gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000047085,1.0097075,0.29951882,0.31263547939994507,1.0
ENSMUSG00000097533,1.0091336,0.47320867,0.3129105937539739,1.0
ENSMUSG00000011171,1.0087318,1.0060421,0.31310326862947435,1.0
ENSMUSG00000105331,1.0086744,0.6617104,0.31313079998669846,1.0
ENSMUSG00000001062,1.0083874,0.49788225,0.31326848067920876,1.0
ENSMUSG00000025225,1.0082726,0.5984363,0.313323564112557,1.0
ENSMUSG00000047940,1.0076988,0.4369325,0.3135990769056173,1.0
ENSMUSG00000035125,1.0075266,0.37211898,0.31368176182223084,1.0
ENSMUSG00000002981,1.0071824,0.6028208,0.31384717468773626,1.0
ENSMUSG00000032373,1.0071249,0.9247422,0.3138747490769278,1.0
ENSMUSG00000022208,1.0063789,0.5400872,0.3142333611723239,1.0
ENSMUSG00000100600,1.0061493,0.38722792,0.31434375754501176,1.0
ENSMUSG00000030400,1.0056902,0.3866926,0.31456462679365693,1.0
ENSMUSG00000044033,1.0054606,0.74054706,0.3146750996697525,1.0
ENSMUSG00000010048,1.0054033,0.5659484,0.31470272187334736,1.0
ENSMUSG00000034429,1.0051163,0.46116346,0.3148408567987966,1.0
ENSMUSG00000038000,1.0049441,0.4250096,0.31492375688008056,1.0
ENSMUSG00000026489,1.004485,0.41706795,0.3151448938924367,1.0
ENSMUSG00000030374,1.0043129,0.6260613,0.3152278465704864,1.0
ENSMUSG00000035559,1.0040259,0.63244593,0.3153661329108568,1.0
ENSMUSG00000032254,1.0037963,0.8562312,0.3154767906724668,1.0
ENSMUSG00000032381,1.0032225,0.4483305,0.31575354664635513,1.0
ENSMUSG00000059920,1.0028781,0.41926524,0.3159196767359409,1.0
ENSMUSG00000075705,1.0013859,0.41344398,0.31664023683933684,1.0
ENSMUSG00000055334,1.000812,0.35219136,0.31691766223759466,1.0
ENSMUSG00000085890,1.0006973,0.92988384,0.31697316644374973,1.0
ENSMUSG00000117444,0.9996643,0.50135654,0.3174729911969093,1.0
ENSMUSG00000024180,0.99937737,0.45512977,0.3176119230540292,1.0
ENSMUSG00000022160,0.99932,0.3858973,0.31763971420708215,1.0
ENSMUSG00000009640,0.9992052,0.41570392,0.31769530129481627,1.0
ENSMUSG00000028803,0.99897563,0.4853066,0.31780649459679255,1.0
ENSMUSG00000031816,0.99897563,0.39134526,0.31780649459679255,1.0
ENSMUSG00000029121,0.99891824,0.278815,0.31783429690697507,1.0
ENSMUSG00000032403,0.99886084,0.4067345,0.3178621008110323,1.0
ENSMUSG00000032786,0.9987461,0.40571374,0.317917713400771,1.0
ENSMUSG00000086354,0.99828696,2.0108724,0.3181402275146783,1.0
ENSMUSG00000027248,0.9978278,0.3356834,0.31836284363639844,1.0
ENSMUSG00000051390,0.9977705,0.5571294,0.3183906778240292,1.0
ENSMUSG00000114575,0.9977131,0.7399717,0.318418513605529,1.0
ENSMUSG00000106086,0.9975983,0.703094,0.3184741899501333,1.0
ENSMUSG00000050213,0.9969096,0.39782253,0.3188083819025066,1.0
ENSMUSG00000090291,0.99633574,0.6057672,0.3190870505209542,1.0
ENSMUSG00000079334,0.99616355,0.52050555,0.31917068218669786,1.0
ENSMUSG00000085125,0.9958192,0.66599226,0.3193379885522051,1.0
ENSMUSG00000070461,0.9957618,1.2281525,0.3193658785249319,1.0
ENSMUSG00000018906,0.9957618,0.42513105,0.3193658785249319,1.0
ENSMUSG00000074807,0.99536014,0.41296187,0.31956115296172294,1.0
ENSMUSG00000034771,0.99513054,0.37881333,0.3196727734187269,1.0
ENSMUSG00000103649,0.99467146,0.39490244,0.3198960908369459,1.0
ENSMUSG00000111950,0.9942123,0.49597523,0.3201195102603758,1.0
ENSMUSG00000034636,0.99363846,0.25588962,0.32039892798369196,1.0
ENSMUSG00000092626,0.9926628,0.84682983,0.32087430389255434,1.0
ENSMUSG00000042029,0.9926628,0.40403104,0.32087430389255434,1.0
ENSMUSG00000006711,0.9920889,0.75233996,0.32115415194227703,1.0
ENSMUSG00000028479,0.9916872,0.4898251,0.3213501404068848,1.0
ENSMUSG00000034218,0.9916298,0.5226671,0.32137814513404916,1.0
ENSMUSG00000036061,0.9911133,0.41239378,0.321630259397759,1.0
ENSMUSG00000022905,0.9905968,0.40365377,0.3218825027552592,1.0
ENSMUSG00000027742,0.99030983,0.48135257,0.32202269373468984,1.0
ENSMUSG00000028830,0.99025244,0.536589,0.322050736711763,1.0
ENSMUSG00000049303,0.9901377,0.48397097,0.3221068274470823,1.0
ENSMUSG00000022971,0.9895064,0.39752784,0.3224154404420144,1.0
ENSMUSG00000020513,0.98858815,0.3658347,0.3228646763096239,1.0
ENSMUSG00000050132,0.9884734,0.47269878,0.3229208594792803,1.0
ENSMUSG00000027575,0.9878421,0.5565895,0.3232299808589215,1.0
ENSMUSG00000085517,0.9871534,0.54812384,0.32356742410440487,1.0
ENSMUSG00000036782,0.9868665,0.4469474,0.3237080931854578,1.0
ENSMUSG00000041438,0.98594826,0.38894513,0.32415850196822527,1.0
ENSMUSG00000028795,0.98583347,0.405172,0.32421483175037646,1.0
ENSMUSG00000027424,0.9852022,0.40401635,0.3245247594908567,1.0
ENSMUSG00000013833,0.9851448,0.38352245,0.32455294430120185,1.0
ENSMUSG00000022098,0.98485786,0.4744253,0.32469389225572265,1.0
ENSMUSG00000027108,0.9841692,0.45875004,0.32503232988387165,1.0
ENSMUSG00000023964,0.98399705,0.5495271,0.3251169751442975,1.0
ENSMUSG00000029925,0.9836527,0.8122619,0.3252863086886638,1.0
ENSMUSG00000097217,0.9834805,0.41984636,0.3253709969724432,1.0
ENSMUSG00000035032,0.9834805,0.3593631,0.3253709969724432,1.0
ENSMUSG00000007989,0.98267704,0.16056606,0.3257663985813669,1.0
ENSMUSG00000056019,0.9825623,0.4079362,0.32582291002003383,1.0
ENSMUSG00000009995,0.9823327,0.5413781,0.32593595201801384,1.0
ENSMUSG00000034930,0.98210317,0.57479465,0.3260490195100165,1.0
ENSMUSG00000056598,0.98187363,0.3589461,0.3261621124958318,1.0
ENSMUSG00000022761,0.98181623,0.50250804,0.32619038972566905,1.0
ENSMUSG00000097635,0.98175883,0.7539282,0.32621866854885284,1.0
ENSMUSG00000014226,0.9814719,0.36594883,0.3263600865648536,1.0
ENSMUSG00000009214,0.98112756,2.0850859,0.32652984076378466,1.0
ENSMUSG00000055022,0.98107016,0.27705383,0.326558138706863,1.0
ENSMUSG00000064307,0.98101276,0.40717188,0.3265864382432433,1.0
ENSMUSG00000020325,0.98015195,1.1599758,0.3270111224827985,1.0
ENSMUSG00000056888,0.98009455,1.0352104,0.32703944751152936,1.0
ENSMUSG00000023055,0.98009455,0.4674865,0.32703944751152936,1.0
ENSMUSG00000116673,0.98003715,0.49423793,0.3270677741335015,1.0
ENSMUSG00000071753,0.9798076,0.24750005,0.32718109655372773,1.0
ENSMUSG00000031482,0.9793485,0.578538,0.3274078178686254,1.0
ENSMUSG00000069072,0.9787172,0.48687264,0.3277197261648127,1.0
ENSMUSG00000005069,0.9786024,0.4876639,0.32777645747521933,1.0
ENSMUSG00000021222,0.97820073,0.38298762,0.3279750672454046,1.0
ENSMUSG00000093954,0.97820073,1.3629879,0.3279750672454046,1.0
ENSMUSG00000043298,0.9776268,1.1141307,0.32825893090286584,1.0
ENSMUSG00000023033,0.9775694,0.3565125,0.3282873260305822,1.0
ENSMUSG00000071350,0.9765364,0.40214884,0.32879871074020484,1.0
ENSMUSG00000001436,0.97630686,0.55070734,0.32891242187934233,1.0
ENSMUSG00000020335,0.97624946,0.43214825,0.3289408536465753,1.0
ENSMUSG00000030880,0.97624946,0.4725166,0.3289408536465753,1.0
ENSMUSG00000034161,0.9761347,0.47242466,0.3289977219599495,1.0
ENSMUSG00000021418,0.9760199,0.6141708,0.3290545966451712,1.0
ENSMUSG00000096210,0.9759625,0.3713385,0.32908303637721403,1.0
ENSMUSG00000039137,0.97521645,0.36362264,0.32945289785046183,1.0
ENSMUSG00000023150,0.97515905,0.42426574,0.3294813598833761,1.0
ENSMUSG00000087455,0.9751017,0.67966664,0.32950982350917546,1.0
ENSMUSG00000045136,0.9748147,0.4613692,0.32965216553129084,1.0
ENSMUSG00000057234,0.9746426,0.3829707,0.3297375898588871,1.0
ENSMUSG00000051486,0.97429824,0.8544312,0.3299084815207257,1.0
ENSMUSG00000036046,0.9739539,0.57238847,0.330079430523906,1.0
ENSMUSG00000028318,0.97372437,0.56198007,0.33019342838181676,1.0
ENSMUSG00000085795,0.97360957,0.3802315,0.3302504368673931,1.0
ENSMUSG00000037801,0.97320783,0.69529146,0.33045001673850394,1.0
ENSMUSG00000095041,0.9729783,0.8631226,0.3305640974191465,1.0
ENSMUSG00000095567,0.9728061,0.43015108,0.33064967465302453,1.0
ENSMUSG00000029819,0.97206,1.3464276,0.3310206749709197,1.0
ENSMUSG00000118071,0.971314,0.40286005,0.3313919444417768,1.0
ENSMUSG00000031130,0.9706827,0.97846365,0.33170630574994486,1.0
ENSMUSG00000043683,0.97045314,0.41189152,0.33182066672810684,1.0
ENSMUSG00000058741,0.9702236,1.4618737,0.3319350531858194,1.0
ENSMUSG00000063808,0.9701662,0.54442644,0.33196365378138626,1.0
ENSMUSG00000019210,0.9701088,0.34275827,0.3319922559693974,1.0
ENSMUSG00000000567,0.9700514,0.80550146,0.3320208597498474,1.0
ENSMUSG00000045464,0.96936274,0.42389485,0.33236422932344545,1.0
ENSMUSG00000027641,0.969248,0.36330265,0.33242147987909687,1.0
ENSMUSG00000080727,0.96861666,0.38731456,0.3327364717872905,1.0
ENSMUSG00000035757,0.9685019,0.41891488,0.33279376374333414,1.0
ENSMUSG00000004562,0.968215,0.5665295,0.33293702149822824,1.0
ENSMUSG00000022377,0.9681002,0.3875031,0.33299433574597626,1.0
ENSMUSG00000097496,0.9679854,0.88040775,0.33305165636267675,1.0
ENSMUSG00000026662,0.967928,0.41968778,0.3330803190593691,1.0
ENSMUSG00000034974,0.96787065,0.3938144,0.33310898334828176,1.0
ENSMUSG00000098789,0.96764106,0.48315418,0.33322365642601526,1.0
ENSMUSG00000079445,0.9675263,1.2170262,0.3332810025180478,1.0
ENSMUSG00000043850,0.9672393,1.4637896,0.3334243956111431,1.0
ENSMUSG00000028999,0.9670098,0.4549511,0.33353913874431873,1.0
ENSMUSG00000027173,0.96683764,1.1718714,0.3336252128115188,1.0
ENSMUSG00000032977,0.96672285,0.4437177,0.33368260348352097,1.0
ENSMUSG00000097445,0.96672285,0.5359618,0.33368260348352097,1.0
ENSMUSG00000102784,0.96672285,0.37813297,0.33368260348352097,1.0
ENSMUSG00000060735,0.9664933,0.76616603,0.3337974039325886,1.0
ENSMUSG00000027297,0.9662637,0.6593138,0.33391222985474245,1.0
ENSMUSG00000040632,0.96563244,1.0023962,0.3342281324829893,1.0
ENSMUSG00000029033,0.9654029,0.4299447,0.33434305392563046,1.0
ENSMUSG00000021054,0.9652881,0.49157193,0.3344005241986622,1.0
ENSMUSG00000040997,0.9652307,0.36326003,0.3344292617230834,1.0
ENSMUSG00000023143,0.96500117,0.57268006,0.3345442277399854,1.0
ENSMUSG00000037017,0.96454203,0.4004165,0.3347742361846803,1.0
ENSMUSG00000018102,0.9643125,0.46734464,0.334889278611634,1.0
ENSMUSG00000029578,0.96402556,0.47294706,0.33503311746130193,1.0
ENSMUSG00000037437,0.9636238,0.4512394,0.33523455870582874,1.0
ENSMUSG00000087624,0.963509,1.4814599,0.3352921276729096,1.0
ENSMUSG00000059182,0.9633943,0.6750976,0.3353497030069076,1.0
ENSMUSG00000018634,0.96287775,0.8057042,0.3356088707990368,1.0
ENSMUSG00000096935,0.96282035,0.53195506,0.3356376751787462,1.0
ENSMUSG00000032078,0.962476,0.36901426,0.3358105348813467,1.0
ENSMUSG00000110824,0.9621317,0.5083797,0.3359834518817366,1.0
ENSMUSG00000019088,0.96207434,0.9654417,0.3360122769523136,1.0
ENSMUSG00000002428,0.961443,0.5156169,0.3363294577698044,1.0
ENSMUSG00000051242,0.96121347,0.8421201,0.33644484399372454,1.0
ENSMUSG00000053835,0.96081173,1.0191067,0.3366468311560883,1.0
ENSMUSG00000032259,0.96035266,0.46905854,0.33687776911109524,1.0
ENSMUSG00000034449,0.9600083,0.46350673,0.3370510394138049,1.0
ENSMUSG00000033931,0.95920485,0.57571787,0.3374555595652535,1.0
ENSMUSG00000027255,0.95909005,0.51170397,0.3375133736178305,1.0
ENSMUSG00000004451,0.9589179,0.38081455,0.337600106630482,1.0
ENSMUSG00000015961,0.9584588,0.61649615,0.33783146467430325,1.0
ENSMUSG00000035439,0.95811445,0.42305067,0.3380050500331404,1.0
ENSMUSG00000086773,0.95805705,0.7630486,0.33803398649497496,1.0
ENSMUSG00000104108,0.9578849,1.3226055,0.3381208054266569,1.0
ENSMUSG00000029672,0.9577701,0.5605018,0.3381786926695147,1.0
ENSMUSG00000003037,0.9577701,0.49821305,0.3381786926695147,1.0
ENSMUSG00000079442,0.9576553,0.41284376,0.3382365862763552,1.0
ENSMUSG00000116138,0.9575406,0.42138585,0.338294486247115,1.0
ENSMUSG00000042694,0.9575406,0.38366637,0.338294486247115,1.0
ENSMUSG00000028970,0.9574258,0.4087679,0.3383523925817309,1.0
ENSMUSG00000021245,0.95713884,0.3524939,0.3384971862597239,1.0
ENSMUSG00000074899,0.95696664,1.113682,0.33858408155748276,1.0
ENSMUSG00000040693,0.9567945,0.37588012,0.33867099117319954,1.0
ENSMUSG00000036833,0.9561058,0.4562744,0.3390187728112857,1.0
ENSMUSG00000047394,0.95593363,3.6430302,0.33910575401351395,1.0
ENSMUSG00000031168,0.95541716,0.45200476,0.3393667835191496,1.0
ENSMUSG00000022248,0.95535976,0.40126562,0.3393957947509808,1.0
ENSMUSG00000024845,0.9550728,0.4558046,0.33954087476979455,1.0
ENSMUSG00000072720,0.9548433,0.6799078,0.3396569674159319,1.0
ENSMUSG00000085250,0.95449895,1.3457658,0.3398311541023523,1.0
ENSMUSG00000069808,0.95444155,0.50514156,0.3398601907836556,1.0
ENSMUSG00000038848,0.9541546,0.5364603,0.3400053980478026,1.0
ENSMUSG00000040289,0.9540972,0.44432303,0.3400344442720985,1.0
ENSMUSG00000025877,0.9538103,1.3185843,0.34017969925043856,1.0
ENSMUSG00000032064,0.95346594,0.54408896,0.34035405770840166,1.0
ENSMUSG00000022203,0.95340854,0.38769814,0.3403831230177544,1.0
ENSMUSG00000114796,0.9530068,0.73426217,0.34058662471295675,1.0
ENSMUSG00000027427,0.95277727,0.44445053,0.3407029463828062,1.0
ENSMUSG00000052137,0.95249027,0.36436394,0.34084838425109387,1.0
ENSMUSG00000035547,0.95231813,0.34305048,0.3409356660548286,1.0
ENSMUSG00000028661,0.9520312,0.6909649,0.3410811675315517,1.0
ENSMUSG00000023307,0.9519164,0.39480886,0.34113937925337334,1.0
ENSMUSG00000006235,0.951859,0.9000704,0.341168487499491,1.0
ENSMUSG00000092448,0.95162946,0.85386443,0.34128493638512947,1.0
ENSMUSG00000020827,0.95151466,0.37891257,0.34134317036852324,1.0
ENSMUSG00000028730,0.95145726,0.76262623,0.34137228974533207,1.0
ENSMUSG00000028709,0.9511129,0.42720285,0.3415470393971787,1.0
ENSMUSG00000079353,0.9511129,0.38925174,0.3415470393971787,1.0
ENSMUSG00000050022,0.95071125,0.35755095,0.34175098633621437,1.0
ENSMUSG00000027597,0.9498504,0.5369082,0.34218827782787775,1.0
ENSMUSG00000026141,0.94962084,0.55762094,0.34230494930616906,1.0
ENSMUSG00000111360,0.94950604,1.6140114,0.3423632945839492,1.0
ENSMUSG00000085396,0.94898957,0.4819653,0.34262592702535444,1.0
ENSMUSG00000030089,0.9488174,0.4006663,0.3427134997867429,1.0
ENSMUSG00000034412,0.94876,0.39129493,0.3427426938864845,1.0
ENSMUSG00000022723,0.9481287,0.6448059,0.34306393389666556,1.0
ENSMUSG00000041313,0.94795656,0.67180806,0.3431515781889348,1.0
ENSMUSG00000020536,0.94789916,0.40165716,0.34318079613201324,1.0
ENSMUSG00000105083,0.9473253,0.9102434,0.34347306298247826,1.0
ENSMUSG00000030101,0.9472105,0.5181199,0.34353153542544534,1.0
ENSMUSG00000040373,0.9470957,0.32993585,0.34359001422585267,1.0
ENSMUSG00000061232,0.94577575,1.0263411,0.34426297734578415,1.0
ENSMUSG00000024740,0.94566095,0.45326784,0.34432153560745205,1.0
ENSMUSG00000075229,0.9454314,0.47842595,0.3444386711997721,1.0
ENSMUSG00000104583,0.9453166,1.1917005,0.3444972485302611,1.0
ENSMUSG00000078490,0.9451445,0.4515339,0.344585126443675,1.0
ENSMUSG00000009030,0.9451445,0.3891064,0.344585126443675,1.0
ENSMUSG00000016206,0.9444558,0.8774536,0.344936781104239,1.0
ENSMUSG00000030008,0.944341,0.45881614,0.3449954124590303,1.0
ENSMUSG00000057789,0.94365233,0.411978,0.34534733404836393,1.0
ENSMUSG00000022177,0.94365233,0.7483061,0.34534733404836393,1.0
ENSMUSG00000030036,0.94359493,0.41501334,0.3453766711744406,1.0
ENSMUSG00000027011,0.94307846,0.4611912,0.3456407768000159,1.0
ENSMUSG00000031150,0.942275,0.3705913,0.3460518635378812,1.0
ENSMUSG00000074867,0.9422176,0.3502774,0.34608123879016217,1.0
ENSMUSG00000022614,0.94198805,0.42888114,0.3461987556837497,1.0
ENSMUSG00000022186,0.9417585,0.22065927,0.34631629799195696,1.0
ENSMUSG00000045518,0.9416437,0.7845197,0.34637507867632433,1.0
ENSMUSG00000040502,0.9414716,0.38559425,0.34646326161545904,1.0
ENSMUSG00000075701,0.94101244,0.45848334,0.3466984860048766,1.0
ENSMUSG00000010154,0.94032377,0.51241964,0.3470515131744315,1.0
ENSMUSG00000039176,0.93986464,0.40604562,0.3472869916694239,1.0
ENSMUSG00000031340,0.9396351,0.32191533,0.3474047690293476,1.0
ENSMUSG00000093536,0.93923336,0.3488462,0.3476109405451374,1.0
ENSMUSG00000035498,0.9390612,0.8535916,0.34769932358458366,1.0
ENSMUSG00000049502,0.9386595,0.78702265,0.34790560625060507,1.0
ENSMUSG00000027284,0.9385447,0.45335314,0.3479645584452208,1.0
ENSMUSG00000075227,0.9385447,0.3904572,0.3479645584452208,1.0
ENSMUSG00000045409,0.9384873,0.35492268,0.3479940369241439,1.0
ENSMUSG00000022040,0.93814296,0.6626408,0.34817094113956715,1.0
ENSMUSG00000035064,0.9377412,0.48751888,0.34837740162917563,1.0
ENSMUSG00000116164,0.9376839,1.7916746,0.3484069023352342,1.0
ENSMUSG00000022544,0.9376839,0.5917371,0.3484069023352342,1.0
ENSMUSG00000078185,0.9375691,0.39728987,0.34846590851003456,1.0
ENSMUSG00000041912,0.9374543,0.62025416,0.3485249210350009,1.0
ENSMUSG00000007850,0.9374543,0.4462151,0.3485249210350009,1.0
ENSMUSG00000022529,0.9358474,0.35303113,0.3493517630989069,1.0
ENSMUSG00000108461,0.9357326,0.39053783,0.34941087086496614,1.0
ENSMUSG00000025085,0.93550307,0.4332385,0.34952910544290305,1.0
ENSMUSG00000038406,0.93544567,0.64983547,0.3495586680551953,1.0
ENSMUSG00000032551,0.93510133,0.37360296,0.3497360770576009,1.0
ENSMUSG00000030714,0.934757,0.41056696,0.34991354319293244,1.0
ENSMUSG00000035704,0.9341257,0.35184622,0.3502390461524759,1.0
ENSMUSG00000047284,0.9338388,0.43930656,0.3503870655168161,1.0
ENSMUSG00000042502,0.9338388,0.47237578,0.3503870655168161,1.0
ENSMUSG00000066721,0.9337814,0.4788282,0.35041667414999567,1.0
ENSMUSG00000027249,0.9336666,3.2850673,0.35047589617656727,1.0
ENSMUSG00000021721,0.93355185,0.6679265,0.35053512455000446,1.0
ENSMUSG00000117981,0.93332225,0.3583021,0.35065360033707593,1.0
ENSMUSG00000027259,0.93326485,0.44671658,0.3506832232504783,1.0
ENSMUSG00000020766,0.9331501,0.38861403,0.3507424738371565,1.0
ENSMUSG00000040139,0.9326336,0.43028337,0.35100918001261816,1.0
ENSMUSG00000058886,0.93251884,0.49574855,0.3510684655033197,1.0
ENSMUSG00000001750,0.93234664,0.5882536,0.3511574056378207,1.0
ENSMUSG00000066149,0.93223184,0.5958388,0.3512167069929716,1.0
ENSMUSG00000028121,0.93183017,0.3792008,0.35142431170693533,1.0
ENSMUSG00000021287,0.93171537,0.52146953,0.35148364161648327,1.0
ENSMUSG00000034173,0.9316006,0.36857012,0.35154297787117017,1.0
ENSMUSG00000085925,0.93148583,0.48411852,0.35160232047089257,1.0
ENSMUSG00000034501,0.93137103,0.45693722,0.3516616694155472,1.0
ENSMUSG00000025791,0.93137103,0.53363097,0.3516616694155472,1.0
ENSMUSG00000015714,0.93125623,0.38854605,0.35172102470503064,1.0
ENSMUSG00000002332,0.9310267,0.35477862,0.3518397543180686,1.0
ENSMUSG00000020804,0.930338,0.42835686,0.35219609542224695,1.0
ENSMUSG00000097430,0.92982155,0.3761509,0.35246350112598535,1.0
ENSMUSG00000069713,0.929305,1.0704758,0.3527310352838374,1.0
ENSMUSG00000031865,0.9291329,0.31678617,0.35282024188013894,1.0
ENSMUSG00000114304,0.9289033,0.66501004,0.352939206208187,1.0
ENSMUSG00000101559,0.9288459,1.2140971,0.3529689512543317,1.0
ENSMUSG00000086657,0.9288459,0.63947266,0.3529689512543317,1.0
ENSMUSG00000056310,0.9278129,0.4498996,0.3535046332139734,1.0
ENSMUSG00000028223,0.9271816,0.5082718,0.35383224728508866,1.0
ENSMUSG00000099478,0.9266077,0.4684203,0.35413024470863386,1.0
ENSMUSG00000072774,0.9266077,0.33954147,0.35413024470863386,1.0
ENSMUSG00000004945,0.9263782,0.4181666,0.3542494880614452,1.0
ENSMUSG00000037204,0.9263782,0.37063083,0.3542494880614452,1.0
ENSMUSG00000050747,0.92597646,2.225411,0.3544582249522856,1.0
ENSMUSG00000044014,0.92574686,0.41532362,0.3545775380446129,1.0
ENSMUSG00000003518,0.9254025,0.58322775,0.35475655522934246,1.0
ENSMUSG00000085218,0.92482865,0.48838344,0.35505504398634113,1.0
ENSMUSG00000026167,0.9240252,2.1652532,0.3554731944654371,1.0
ENSMUSG00000059852,0.92391044,0.6588434,0.3555329556004033,1.0
ENSMUSG00000114121,0.9236235,0.9022991,0.3556823861650683,1.0
ENSMUSG00000030590,0.9236235,0.3466847,0.3556823861650683,1.0
ENSMUSG00000097587,0.9235661,0.35582188,0.35571227703112884,1.0
ENSMUSG00000102770,0.9233365,1.1382967,0.3558318563386461,1.0
ENSMUSG00000026628,0.92310697,0.8939717,0.3559514609947084,1.0
ENSMUSG00000028701,0.92293483,0.36050278,0.3560411811211781,1.0
ENSMUSG00000022756,0.92293483,0.34268314,0.3560411811211781,1.0
ENSMUSG00000046962,0.9217296,0.3698334,0.3566696211982079,1.0
ENSMUSG00000110007,0.9215001,0.4712765,0.35678940326786535,1.0
ENSMUSG00000060288,0.9213853,0.3747877,0.35684930380563584,1.0
ENSMUSG00000053684,0.92098355,0.50258654,0.35705900557624304,1.0
ENSMUSG00000059923,0.9206392,0.24948104,0.35723881171473726,1.0
ENSMUSG00000022085,0.9206392,1.3201562,0.35723881171473726,1.0
ENSMUSG00000048379,0.9205245,0.36477068,0.35729875976310976,1.0
ENSMUSG00000020641,0.92018014,0.86892873,0.3574786419131648,1.0
ENSMUSG00000041324,0.9198358,0.37238023,0.35765858106808635,1.0
ENSMUSG00000105503,0.9192619,0.5390555,0.357958606328197,1.0
ENSMUSG00000041671,0.9192045,0.4141687,0.35798861756219724,1.0
ENSMUSG00000084864,0.9192045,0.8633421,0.35798861756219724,1.0
ENSMUSG00000109491,0.91886014,0.37235048,0.35816871821306473,1.0
ENSMUSG00000041815,0.9188028,0.65877426,0.35819874052920986,1.0
ENSMUSG00000066900,0.9185732,0.3912816,0.35831884562465743,1.0
ENSMUSG00000071655,0.91834366,0.4627118,0.35843897604874975,1.0
ENSMUSG00000113986,0.91822886,0.40511432,0.35849905075872845,1.0
ENSMUSG00000090758,0.9177698,0.38438517,0.3587394129152969,1.0
ENSMUSG00000001229,0.91731066,0.43787795,0.3589798763725276,1.0
ENSMUSG00000002900,0.9169089,0.6248229,0.3591903649895052,1.0
ENSMUSG00000018569,0.9159907,3.1961794,0.35967177301567244,1.0
ENSMUSG00000036678,0.9158185,0.5000421,0.3597620821190527,1.0
ENSMUSG00000026544,0.9158185,0.50623053,0.3597620821190527,1.0
ENSMUSG00000025321,0.9150151,0.3327425,0.3601837128864993,1.0
ENSMUSG00000086392,0.91449857,0.8802665,0.36045492498305876,1.0
ENSMUSG00000030602,0.91409683,0.4015902,0.3606659563126674,1.0
ENSMUSG00000038079,0.91409683,0.6717883,0.3606659563126674,1.0
ENSMUSG00000045008,0.91369516,0.82526505,0.3608770651505191,1.0
ENSMUSG00000111471,0.913236,0.501272,0.3611184272946274,1.0
ENSMUSG00000060397,0.9128917,0.38300666,0.3612995153284664,1.0
ENSMUSG00000021824,0.9127195,0.40290275,0.3613900806952589,1.0
ENSMUSG00000086296,0.91260475,0.3994075,0.36145046551351045,1.0
ENSMUSG00000048495,0.91134214,0.36762294,0.36211511596726387,1.0
ENSMUSG00000006392,0.9112274,0.39892864,0.3621755766825754,1.0
ENSMUSG00000028271,0.9109978,0.34077764,0.3622965170847071,1.0
ENSMUSG00000037315,0.91094047,0.4235074,0.36232675613753906,1.0
ENSMUSG00000097784,0.9106535,0.43697545,0.36247797511464597,1.0
ENSMUSG00000045731,0.91059613,0.3251746,0.362508223652538,1.0
ENSMUSG00000056755,0.91048133,0.29601994,0.36256872547065633,1.0
ENSMUSG00000043284,0.91036654,0.39080787,0.362629233611774,1.0
ENSMUSG00000021116,0.90990746,0.44747964,0.36287132940350464,1.0
ENSMUSG00000027599,0.90864486,0.5044333,0.3635376143952429,1.0
ENSMUSG00000031201,0.9084727,0.6400928,0.36362853070114043,1.0
ENSMUSG00000057788,0.9081858,0.34943312,0.36378008948033236,1.0
ENSMUSG00000061099,0.90766925,0.35827312,0.36405299482512987,1.0
ENSMUSG00000028468,0.90761185,0.36588386,0.3640833255409588,1.0
ENSMUSG00000063281,0.90755445,0.36246428,0.3641136578366715,1.0
ENSMUSG00000057751,0.9071528,0.3586131,0.36432602814192117,1.0
ENSMUSG00000024891,0.90669364,0.5003446,0.36456883184639455,1.0
ENSMUSG00000046634,0.9062345,1.4877123,0.3648117366452952,1.0
ENSMUSG00000022673,0.90611976,0.45320913,0.36487247863995576,1.0
ENSMUSG00000040605,0.90600497,1.3702501,0.36493322695230435,1.0
ENSMUSG00000097360,0.90589017,0.6414767,0.3649939815821981,1.0
ENSMUSG00000031297,0.9057754,0.34598225,0.3650547425294929,1.0
ENSMUSG00000029528,0.905718,0.37254852,0.3650851253721211,1.0
ENSMUSG00000005696,0.90554583,0.6847021,0.3651762833757123,1.0
ENSMUSG00000026248,0.90497196,0.36960506,0.3654802460357065,1.0
ENSMUSG00000109727,0.90479976,0.3953907,0.36557146562623277,1.0
ENSMUSG00000005823,0.90479976,0.39756498,0.36557146562623277,1.0
ENSMUSG00000060715,0.9047424,0.58607167,0.3656018753144471,1.0
ENSMUSG00000098196,0.9046276,0.7605569,0.3656626994278248,1.0
ENSMUSG00000025232,0.9045128,0.49023664,0.36572352985701384,1.0
ENSMUSG00000025912,0.9043981,0.6940375,0.3657843666018684,1.0
ENSMUSG00000085260,0.90405375,0.44660503,0.36596691472896603,1.0
ENSMUSG00000070305,0.90399635,0.6095237,0.36599734494261815,1.0
ENSMUSG00000003527,0.903652,0.35774052,0.3661799593776811,1.0
ENSMUSG00000091754,0.9035946,0.5911159,0.3662104006422118,1.0
ENSMUSG00000035575,0.9035946,0.5089983,0.3662104006422118,1.0
ENSMUSG00000002812,0.9033077,0.4531632,0.36636263064384866,1.0
ENSMUSG00000044912,0.9030781,0.30057225,0.3664844430588321,1.0
