gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000029422,0.07527518,-0.04445797,0.9399957647141745,1.0
ENSMUSG00000085922,0.07517107,0.23694585,0.940078601810167,1.0
ENSMUSG00000085961,0.07475461,0.26500252,0.940409956668429,1.0
ENSMUSG00000078994,0.07454638,0.07534989,0.9405756379696343,1.0
ENSMUSG00000084862,0.07433815,0.019691557,0.9407413218426974,1.0
ENSMUSG00000082229,0.07433815,0.07939969,0.9407413218426974,1.0
ENSMUSG00000028661,0.07433815,0.14898638,0.9407413218426974,1.0
ENSMUSG00000115003,0.07433815,0.075222954,0.9407413218426974,1.0
ENSMUSG00000086648,0.07412992,0.18538275,0.9409070082804741,1.0
ENSMUSG00000116718,0.07392169,0.20417759,0.94107269727582,1.0
ENSMUSG00000106063,0.07392169,0.12687851,0.94107269727582,1.0
ENSMUSG00000029621,0.07381757,0.104119815,0.9411555427303485,1.0
ENSMUSG00000025533,0.073609345,0.05491102,0.9413212355486513,1.0
ENSMUSG00000048520,0.073297,0.13305193,0.9415697795358215,1.0
ENSMUSG00000057228,0.07319289,0.050295472,0.9416526287972298,1.0
ENSMUSG00000079434,0.07267231,0.08604866,0.9420668845567097,1.0
ENSMUSG00000036030,0.07267231,0.07213659,0.9420668845567097,1.0
ENSMUSG00000037636,0.07256819,0.086505085,0.9421497375928402,1.0
ENSMUSG00000040195,0.07256819,0.04222638,0.9421497375928402,1.0
ENSMUSG00000049922,0.07246408,0.039347347,0.9422325912549643,1.0
ENSMUSG00000053297,0.07246408,0.08893768,0.9422325912549643,1.0
ENSMUSG00000039158,0.07246408,0.14094974,0.9422325912549643,1.0
ENSMUSG00000055555,0.07246408,0.15497614,0.9422325912549643,1.0
ENSMUSG00000097903,0.07225585,0.010404513,0.9423983004536197,1.0
ENSMUSG00000109781,0.072151735,0.047517605,0.9424811559883642,1.0
ENSMUSG00000109532,0.07183939,0.13079591,0.942729726323543,1.0
ENSMUSG00000051965,0.07183939,0.14160062,0.942729726323543,1.0
ENSMUSG00000115219,0.07173527,0.05524054,0.942812584342606,1.0
ENSMUSG00000104583,0.07142293,0.12630129,0.9430611621092957,1.0
ENSMUSG00000110086,0.07142293,0.13456379,0.9430611621092957,1.0
ENSMUSG00000046269,0.07142293,0.19148803,0.9430611621092957,1.0
ENSMUSG00000022787,0.0712147,0.08264148,0.9432268837027368,1.0
ENSMUSG00000001493,0.070902355,0.013800085,0.9434754706984975,1.0
ENSMUSG00000029439,0.070902355,0.2119624,0.9434754706984975,1.0
ENSMUSG00000115546,0.070902355,0.085557245,0.9434754706984975,1.0
ENSMUSG00000066643,0.07079824,0.124569334,0.9435583342550028,1.0
ENSMUSG00000066151,0.07079824,0.13641366,0.9435583342550028,1.0
ENSMUSG00000114961,0.070590004,0.1228884,0.9437240631995285,1.0
ENSMUSG00000026504,0.070590004,0.13791811,0.9437240631995285,1.0
ENSMUSG00000040229,0.07027766,0.576119,0.9439726611816988,1.0
ENSMUSG00000116165,0.06996532,0.09410517,0.9442212646208754,1.0
ENSMUSG00000020902,0.06996532,0.1489817,0.9442212646208754,1.0
ENSMUSG00000040600,0.069652975,0.5996165,0.944469873492924,1.0
ENSMUSG00000026442,0.06954886,-0.0052701575,0.9445527443200735,1.0
ENSMUSG00000048905,0.06954886,0.026114043,0.9445527443200735,1.0
ENSMUSG00000001305,0.069444746,0.10590039,0.9446356157472997,1.0
ENSMUSG00000027230,0.069444746,0.04097212,0.9446356157472997,1.0
ENSMUSG00000067242,0.06923651,0.17526662,0.9448013603984063,1.0
ENSMUSG00000095253,0.06923651,0.010231372,0.9448013603984063,1.0
ENSMUSG00000113336,0.06923651,0.5725436,0.9448013603984063,1.0
ENSMUSG00000035745,0.069132395,0.08305402,0.9448842336204988,1.0
ENSMUSG00000097692,0.06902828,0.4922176,0.9449671074390918,1.0
ENSMUSG00000031780,0.068924166,0.075681604,0.9450499818532916,1.0
ENSMUSG00000086715,0.06882005,0.49940956,0.9451328568622037,1.0
ENSMUSG00000106738,0.06882005,0.4435365,0.9451328568622037,1.0
ENSMUSG00000026124,0.06861182,0.45336777,0.9452986086605893,1.0
ENSMUSG00000005917,0.06861182,0.4766719,0.9452986086605893,1.0
ENSMUSG00000068323,0.068403594,0.52720743,0.9454643628270958,1.0
ENSMUSG00000097107,0.068403594,0.47573942,0.9454643628270958,1.0
ENSMUSG00000097601,0.06829948,0.0463724,0.9455472407961587,1.0
ENSMUSG00000025574,0.06829948,0.122118145,0.9455472407961587,1.0
ENSMUSG00000038224,0.06819536,0.46051115,0.9456301193545694,1.0
ENSMUSG00000078817,0.06819536,0.4931841,0.9456301193545694,1.0
ENSMUSG00000109876,0.06819536,0.45987865,0.9456301193545694,1.0
ENSMUSG00000026205,0.06819536,0.588339,0.9456301193545694,1.0
ENSMUSG00000100039,0.06819536,0.36021242,0.9456301193545694,1.0
ENSMUSG00000118519,0.06809124,0.10662286,0.9457129985014335,1.0
ENSMUSG00000111649,0.06798713,0.35004863,0.9457958782358568,1.0
ENSMUSG00000085483,0.06798713,0.42360145,0.9457958782358568,1.0
ENSMUSG00000086389,0.06798713,0.41116282,0.9457958782358568,1.0
ENSMUSG00000000753,0.06798713,0.39405826,0.9457958782358568,1.0
ENSMUSG00000113584,0.06798713,0.40942276,0.9457958782358568,1.0
ENSMUSG00000096052,0.06798713,0.4019281,0.9457958782358568,1.0
ENSMUSG00000079499,0.06798713,0.3837035,0.9457958782358568,1.0
ENSMUSG00000046491,0.067883015,0.0999488,0.945878758556945,1.0
ENSMUSG00000056148,0.0677789,0.40230978,0.945961639463804,1.0
ENSMUSG00000086134,0.0677789,0.3995987,0.945961639463804,1.0
ENSMUSG00000098155,0.0677789,0.36717284,0.945961639463804,1.0
ENSMUSG00000097448,0.0677789,0.43882313,0.945961639463804,1.0
ENSMUSG00000049699,0.0677789,0.4323864,0.945961639463804,1.0
ENSMUSG00000046841,0.0677789,0.11318852,0.945961639463804,1.0
ENSMUSG00000038541,0.0677789,0.34416115,0.945961639463804,1.0
ENSMUSG00000024131,0.067674786,0.05191231,0.9460445209555393,1.0
ENSMUSG00000085802,0.06757067,0.36650503,0.9461274030312566,1.0
ENSMUSG00000102069,0.06757067,0.38455388,0.9461274030312566,1.0
ENSMUSG00000063594,0.06757067,0.31930867,0.9461274030312566,1.0
ENSMUSG00000069044,0.06757067,0.35371143,0.9461274030312566,1.0
ENSMUSG00000074763,0.06757067,0.32816184,0.9461274030312566,1.0
ENSMUSG00000055027,0.06746656,0.034933146,0.9462102856900618,1.0
ENSMUSG00000114036,0.06746656,0.2658332,0.9462102856900618,1.0
ENSMUSG00000094786,0.06746656,0.04158542,0.9462102856900618,1.0
ENSMUSG00000020077,0.06736244,0.33568922,0.9462931689310603,1.0
ENSMUSG00000021943,0.06736244,0.38421595,0.9462931689310603,1.0
ENSMUSG00000085733,0.06736244,0.35305816,0.9462931689310603,1.0
ENSMUSG00000026343,0.06736244,0.28016773,0.9462931689310603,1.0
ENSMUSG00000002602,0.06736244,0.38096356,0.9462931689310603,1.0
ENSMUSG00000072672,0.06736244,0.392732,0.9462931689310603,1.0
ENSMUSG00000042784,0.06736244,0.30136526,0.9462931689310603,1.0
ENSMUSG00000104156,0.06736244,0.34812644,0.9462931689310603,1.0
ENSMUSG00000038482,0.06736244,0.17313728,0.9462931689310603,1.0
ENSMUSG00000034792,0.067154214,0.34727854,0.9464589371560601,1.0
ENSMUSG00000048230,0.067154214,0.31412014,0.9464589371560601,1.0
ENSMUSG00000023940,0.067154214,0.31944948,0.9464589371560601,1.0
ENSMUSG00000103459,0.067154214,0.24327432,0.9464589371560601,1.0
ENSMUSG00000109589,0.067154214,0.34226683,0.9464589371560601,1.0
ENSMUSG00000057719,0.067154214,0.34016913,0.9464589371560601,1.0
ENSMUSG00000111669,0.067154214,0.2888645,0.9464589371560601,1.0
ENSMUSG00000097411,0.0670501,0.24651201,0.9465418221382725,1.0
ENSMUSG00000000028,0.0670501,0.07881698,0.9465418221382725,1.0
ENSMUSG00000111577,0.06694598,0.3304547,0.9466247076991008,1.0
ENSMUSG00000040706,0.06694598,0.30429682,0.9466247076991008,1.0
ENSMUSG00000110087,0.06694598,0.28600737,0.9466247076991008,1.0
ENSMUSG00000090231,0.06694598,0.28944892,0.9466247076991008,1.0
ENSMUSG00000118126,0.06673775,0.36830512,0.9467904805530271,1.0
ENSMUSG00000111193,0.06673775,0.25250518,0.9467904805530271,1.0
ENSMUSG00000047230,0.06673775,0.34040454,0.9467904805530271,1.0
ENSMUSG00000116402,0.06673775,0.28392932,0.9467904805530271,1.0
ENSMUSG00000034833,0.06673775,0.32076198,0.9467904805530271,1.0
ENSMUSG00000109602,0.06673775,0.24726874,0.9467904805530271,1.0
ENSMUSG00000025993,0.066633634,0.053655487,0.9468733678443361,1.0
ENSMUSG00000117964,0.06652952,0.27738464,0.946956255710683,1.0
ENSMUSG00000101299,0.06632129,0.13182117,0.9471220331649126,1.0
ENSMUSG00000086279,0.06632129,0.32230192,0.9471220331649126,1.0
ENSMUSG00000087037,0.06621718,0.031962767,0.9472049227510062,1.0
ENSMUSG00000061742,0.06611306,0.30486438,0.9472878129085596,1.0
ENSMUSG00000049929,0.06600895,0.22865646,0.9473707036366781,1.0
ENSMUSG00000069089,0.06600895,0.20605601,0.9473707036366781,1.0
ENSMUSG00000115337,0.06590483,0.10742,0.9474535949344672,1.0
ENSMUSG00000040312,0.06590483,0.3058261,0.9474535949344672,1.0
ENSMUSG00000106492,0.06559248,-0.016127259,0.9477022722369115,1.0
ENSMUSG00000032035,0.065384254,0.19349462,0.9478680599371584,1.0
ENSMUSG00000052488,0.065176025,0.10798692,0.9480338498946154,1.0
ENSMUSG00000031853,0.065176025,0.10220985,0.9480338498946154,1.0
ENSMUSG00000099510,0.06507191,-0.02264766,0.9481167457175608,1.0
ENSMUSG00000117835,0.064967796,0.03399904,0.9481996421021244,1.0
ENSMUSG00000048080,0.064967796,0.16646054,0.9481996421021244,1.0
ENSMUSG00000091007,0.06465545,0.011708838,0.9484483346165768,1.0
ENSMUSG00000086157,0.06455133,0.16739914,0.9485312332386653,1.0
ENSMUSG00000035890,0.0643431,0.08772719,0.9486970321533797,1.0
ENSMUSG00000086286,0.06413487,0.050091173,0.9488628332895114,1.0
ENSMUSG00000085888,0.063926645,0.15805317,0.9490286366399008,1.0
ENSMUSG00000044156,0.063926645,0.18879151,0.9490286366399008,1.0
ENSMUSG00000035112,0.063718416,0.14542185,0.9491944421973882,1.0
ENSMUSG00000043432,0.063718416,0.07141896,0.9491944421973882,1.0
ENSMUSG00000087381,0.06351019,0.11366594,0.9493602499548138,1.0
ENSMUSG00000020140,0.06330195,0.103966534,0.9495260599050172,1.0
ENSMUSG00000059244,0.06330195,0.099028274,0.9495260599050172,1.0
ENSMUSG00000063334,0.06319784,0.14108956,0.9496089657001728,1.0
ENSMUSG00000037138,0.06309372,0.1638675,0.9496918720408376,1.0
ENSMUSG00000019868,0.06298961,0.09318789,0.9497747789261166,1.0
ENSMUSG00000097031,0.06298961,0.071878195,0.9497747789261166,1.0
ENSMUSG00000028583,0.06288549,0.1593039,0.9498576863551145,1.0
ENSMUSG00000021692,0.06278138,0.17758952,0.9499405943269361,1.0
ENSMUSG00000104063,0.06246903,0.13913745,0.9501893214903921,1.0
ENSMUSG00000060332,0.06215669,0.12892151,0.9504380535070353,1.0
ENSMUSG00000003402,0.06215669,0.10237091,0.9504380535070353,1.0
ENSMUSG00000024943,0.062052574,0.08973839,0.9505209652535578,1.0
ENSMUSG00000053749,0.06184434,0.08538743,0.9506867903526933,1.0
ENSMUSG00000049624,0.06184434,0.24088359,0.9506867903526933,1.0
ENSMUSG00000033589,0.061636113,0.080890216,0.9508526175873142,1.0
ENSMUSG00000113616,0.061636113,0.13753437,0.9508526175873142,1.0
ENSMUSG00000111348,0.061636113,0.018789764,0.9508526175873142,1.0
ENSMUSG00000042814,0.061532,0.038512472,0.9509355320031933,1.0
ENSMUSG00000031382,0.061427884,0.06723852,0.9510184469502575,1.0
ENSMUSG00000024621,0.061427884,0.105553135,0.9510184469502575,1.0
ENSMUSG00000114853,0.06121965,0.109338306,0.95118427843436,1.0
ENSMUSG00000033187,0.061011422,0.0698728,0.9513501120324586,1.0
ENSMUSG00000043385,0.060907308,0.107341655,0.9514330296220176,1.0
ENSMUSG00000110240,0.06069908,0.048711494,0.9515988663776781,1.0
ENSMUSG00000048012,0.06059496,0.10354144,0.9516817855419885,1.0
ENSMUSG00000096981,0.060490847,0.073414445,0.9517647052294248,1.0
ENSMUSG00000052273,0.060178503,0.11006909,0.9520134674215347,1.0
ENSMUSG00000098196,0.060178503,0.02658945,0.9520134674215347,1.0
ENSMUSG00000021396,0.06007439,0.057194795,0.9520963891925196,1.0
ENSMUSG00000086905,0.059762042,0.6888764,0.9523451576137806,1.0
ENSMUSG00000034450,0.059762042,0.8657725,0.9523451576137806,1.0
ENSMUSG00000063531,0.059553813,0.082870476,0.9525110058092531,1.0
ENSMUSG00000020017,0.05934558,0.7916068,0.9526768560614047,1.0
ENSMUSG00000117731,0.05934558,0.041747767,0.9526768560614047,1.0
ENSMUSG00000085275,0.05934558,0.6096938,0.9526768560614047,1.0
ENSMUSG00000039672,0.05934558,0.5771268,0.9526768560614047,1.0
ENSMUSG00000027887,0.05934558,0.61334026,0.9526768560614047,1.0
ENSMUSG00000019214,0.05934558,0.58248526,0.9526768560614047,1.0
ENSMUSG00000070847,0.05934558,0.5964546,0.9526768560614047,1.0
ENSMUSG00000021175,0.059241466,0.08915208,0.952759781956496,1.0
ENSMUSG00000078648,0.05913735,0.56971914,0.9528427083630697,1.0
ENSMUSG00000110281,0.059033237,0.068168476,0.9529256352802303,1.0
ENSMUSG00000018500,0.058929123,0.5845663,0.9530085627070819,1.0
ENSMUSG00000116483,0.058929123,0.572449,0.9530085627070819,1.0
ENSMUSG00000020573,0.058929123,0.55295223,0.9530085627070819,1.0
ENSMUSG00000034391,0.058929123,0.4633817,0.9530085627070819,1.0
ENSMUSG00000054061,0.058929123,0.34721866,0.9530085627070819,1.0
ENSMUSG00000079070,0.058929123,0.5332523,0.9530085627070819,1.0
ENSMUSG00000097502,0.058929123,0.5017121,0.9530085627070819,1.0
ENSMUSG00000025283,0.058929123,0.10561797,0.9530085627070819,1.0
ENSMUSG00000078906,0.058929123,0.5346727,0.9530085627070819,1.0
ENSMUSG00000114647,0.058929123,0.6472932,0.9530085627070819,1.0
ENSMUSG00000020323,0.05872089,0.49616575,0.953174419086275,1.0
ENSMUSG00000111143,0.05872089,0.48950797,0.953174419086275,1.0
ENSMUSG00000038379,0.05872089,0.51858616,0.953174419086275,1.0
ENSMUSG00000104785,0.05872089,0.5343932,0.953174419086275,1.0
ENSMUSG00000033963,0.05872089,0.5080477,0.953174419086275,1.0
ENSMUSG00000113265,0.05872089,0.563812,0.953174419086275,1.0
ENSMUSG00000005864,0.05872089,0.5233728,0.953174419086275,1.0
ENSMUSG00000110053,0.05872089,0.47091973,0.953174419086275,1.0
ENSMUSG00000037034,0.05872089,0.5256364,0.953174419086275,1.0
ENSMUSG00000070605,0.05872089,0.48550048,0.953174419086275,1.0
ENSMUSG00000021886,0.05872089,0.44840598,0.953174419086275,1.0
ENSMUSG00000086736,0.05872089,0.47296816,0.953174419086275,1.0
ENSMUSG00000073728,0.05872089,0.20996481,0.953174419086275,1.0
ENSMUSG00000022951,0.058616776,0.19451451,0.9532573480368248,1.0
ENSMUSG00000040767,0.058616776,0.108188264,0.9532573480368248,1.0
ENSMUSG00000039748,0.05851266,0.5033551,0.9533402774934824,1.0
ENSMUSG00000043336,0.05851266,0.03189529,0.9533402774934824,1.0
ENSMUSG00000114538,0.05851266,0.51431996,0.9533402774934824,1.0
ENSMUSG00000112466,0.05851266,0.47358733,0.9533402774934824,1.0
ENSMUSG00000006269,0.05851266,0.41659498,0.9533402774934824,1.0
ENSMUSG00000057137,0.05851266,0.51925474,0.9533402774934824,1.0
ENSMUSG00000091393,0.05851266,0.4391122,0.9533402774934824,1.0
ENSMUSG00000006235,0.05851266,0.47064805,0.9533402774934824,1.0
ENSMUSG00000039187,0.05851266,0.60328496,0.9533402774934824,1.0
ENSMUSG00000028523,0.05851266,-0.01582983,0.9533402774934824,1.0
ENSMUSG00000051237,0.05851266,0.4975133,0.9533402774934824,1.0
ENSMUSG00000117838,0.05851266,0.49248824,0.9533402774934824,1.0
ENSMUSG00000087232,0.05851266,0.45163167,0.9533402774934824,1.0
ENSMUSG00000062200,0.05851266,0.44815427,0.9533402774934824,1.0
ENSMUSG00000097476,0.05851266,0.37539214,0.9533402774934824,1.0
ENSMUSG00000006270,0.05851266,0.4327264,0.9533402774934824,1.0
ENSMUSG00000072419,0.05851266,0.43545464,0.9533402774934824,1.0
ENSMUSG00000026931,0.05851266,0.45177445,0.9533402774934824,1.0
ENSMUSG00000100620,0.05851266,0.43701994,0.9533402774934824,1.0
ENSMUSG00000057234,0.058408547,0.03638791,0.9534232074553517,1.0
ENSMUSG00000118229,0.058304433,0.28094068,0.953506137921537,1.0
ENSMUSG00000019815,0.058304433,0.49530876,0.953506137921537,1.0
ENSMUSG00000112303,0.058304433,0.43105432,0.953506137921537,1.0
ENSMUSG00000064037,0.058304433,0.19557275,0.953506137921537,1.0
ENSMUSG00000025473,0.058304433,0.011513085,0.953506137921537,1.0
ENSMUSG00000030247,0.058304433,0.5056831,0.953506137921537,1.0
ENSMUSG00000046846,0.058304433,0.29939252,0.953506137921537,1.0
ENSMUSG00000112285,0.058304433,0.4107563,0.953506137921537,1.0
ENSMUSG00000026674,0.058304433,0.44937477,0.953506137921537,1.0
ENSMUSG00000111771,0.058304433,0.4387772,0.953506137921537,1.0
ENSMUSG00000114393,0.058304433,0.4673728,0.953506137921537,1.0
ENSMUSG00000089874,0.058304433,0.42454377,0.953506137921537,1.0
ENSMUSG00000034224,0.058304433,0.4445512,0.953506137921537,1.0
ENSMUSG00000108660,0.0580962,0.4301312,0.953672000363272,1.0
ENSMUSG00000115615,0.0580962,0.432736,0.953672000363272,1.0
ENSMUSG00000107271,0.0580962,0.39086547,0.953672000363272,1.0
ENSMUSG00000028332,0.0580962,0.42247495,0.953672000363272,1.0
ENSMUSG00000104945,0.0580962,0.432452,0.953672000363272,1.0
ENSMUSG00000093598,0.0580962,0.4727411,0.953672000363272,1.0
ENSMUSG00000029843,0.0580962,0.44910923,0.953672000363272,1.0
ENSMUSG00000047696,0.0580962,0.41467085,0.953672000363272,1.0
ENSMUSG00000085055,0.0580962,0.38740093,0.953672000363272,1.0
ENSMUSG00000117185,0.0580962,0.43397486,0.953672000363272,1.0
ENSMUSG00000097339,0.0580962,0.18035644,0.953672000363272,1.0
ENSMUSG00000097011,0.057992086,0.0493231,0.9537549323370298,1.0
"gene_symbol
Snhg4    ENSMUSG00000117694
Name: gene_identifier, dtype: object",0.057992086,0.15847968,0.9537549323370298,1.0
ENSMUSG00000097519,0.05788797,0.2979433,0.9538378648115199,1.0
ENSMUSG00000073599,0.05788797,0.2541562,0.9538378648115199,1.0
ENSMUSG00000074753,0.05788797,0.34230906,0.9538378648115199,1.0
ENSMUSG00000113104,0.05788797,0.20794933,0.9538378648115199,1.0
ENSMUSG00000039232,0.05788797,0.4288318,0.9538378648115199,1.0
ENSMUSG00000087090,0.05788797,0.3625477,0.9538378648115199,1.0
ENSMUSG00000027886,0.05788797,0.024614396,0.9538378648115199,1.0
ENSMUSG00000047592,0.05788797,0.3510412,0.9538378648115199,1.0
ENSMUSG00000117525,0.05788797,0.3113733,0.9538378648115199,1.0
ENSMUSG00000048794,0.057783857,0.06464805,0.9539207977858462,1.0
ENSMUSG00000097387,0.057679743,0.25594458,0.9540037312591129,1.0
ENSMUSG00000028310,0.057679743,0.267355,0.9540037312591129,1.0
ENSMUSG00000035151,0.057679743,0.21063423,0.9540037312591129,1.0
ENSMUSG00000087054,0.057679743,0.2714013,0.9540037312591129,1.0
ENSMUSG00000055820,0.057679743,0.26564634,0.9540037312591129,1.0
ENSMUSG00000024184,0.057679743,0.38090944,0.9540037312591129,1.0
ENSMUSG00000108754,0.057679743,0.37611586,0.9540037312591129,1.0
ENSMUSG00000032579,0.05747151,0.08704459,0.9541695996988832,1.0
ENSMUSG00000027569,0.05747151,0.10610231,0.9541695996988832,1.0
ENSMUSG00000057897,0.05684682,0.0057974607,0.9546672168995747,1.0
ENSMUSG00000040808,0.05684682,0.20944802,0.9546672168995747,1.0
ENSMUSG00000039236,0.05684682,0.22714664,0.9546672168995747,1.0
ENSMUSG00000086748,0.056742705,0.07411965,0.9547501548229824,1.0
ENSMUSG00000115787,0.056742705,0.07501347,0.9547501548229824,1.0
ENSMUSG00000000154,0.05663859,0.25803816,0.9548330932363698,1.0
ENSMUSG00000041852,0.05643036,0.08164794,0.9549989715294986,1.0
ENSMUSG00000017499,0.05622213,0.19824332,0.9551648517717919,1.0
ENSMUSG00000069265,0.05622213,0.17238232,0.9551648517717919,1.0
ENSMUSG00000030393,0.05622213,0.068221025,0.9551648517717919,1.0
ENSMUSG00000058385,0.05622213,0.20026687,0.9551648517717919,1.0
ENSMUSG00000113764,0.056118015,0.01948303,0.9552477926216346,1.0
ENSMUSG00000036718,0.056118015,0.044764478,0.9552477926216346,1.0
ENSMUSG00000084808,0.0560139,0.052819382,0.9553307339560797,1.0
ENSMUSG00000078349,0.055909786,0.045082584,0.9554136757742311,1.0
ENSMUSG00000025355,0.05559744,0.1969,0.9556625041219593,1.0
ENSMUSG00000055198,0.05538921,0.17664072,0.9558283920892104,1.0
ENSMUSG00000034212,0.055180978,0.04474894,0.9559942819697748,1.0
ENSMUSG00000022360,0.054868635,0.040850304,0.9562431203623971,1.0
ENSMUSG00000001036,0.05476452,0.18185465,0.9563260674421592,1.0
ENSMUSG00000084929,0.05476452,0.13370849,0.9563260674421592,1.0
ENSMUSG00000089983,0.054556288,0.15399009,0.9564919630196367,1.0
ENSMUSG00000099924,0.054452173,0.028403463,0.9565749115155591,1.0
ENSMUSG00000030406,0.05434806,0.1278799,0.9566578604817421,1.0
ENSMUSG00000048410,0.054243945,-0.07553109,0.9567408099172889,1.0
ENSMUSG00000097543,0.05413983,0.17220621,0.9568237598213034,1.0
ENSMUSG00000045205,0.053931598,0.22575547,0.9569896610311487,1.0
ENSMUSG00000079103,0.053931598,0.15582255,0.9569896610311487,1.0
ENSMUSG00000107451,0.053931598,0.068073146,0.9569896610311487,1.0
ENSMUSG00000053626,0.053931598,-0.049511675,0.9569896610311487,1.0
ENSMUSG00000087570,0.053931598,0.11041437,0.9569896610311487,1.0
ENSMUSG00000114419,0.05351514,0.11899708,0.9573214690330005,1.0
ENSMUSG00000042371,0.053306907,0.14230418,0.9574873758106616,1.0
ENSMUSG00000063412,0.05309868,0.050127555,0.9576532844299153,1.0
ENSMUSG00000068299,0.05309868,0.024823055,0.9576532844299153,1.0
ENSMUSG00000036639,0.05289045,0.08420844,0.9578191948835881,1.0
ENSMUSG00000045259,0.05289045,0.034338567,0.9578191948835881,1.0
ENSMUSG00000108267,0.05247399,0.081057295,0.9581510212654969,1.0
ENSMUSG00000048120,0.052369874,0.06898007,0.9582339789962769,1.0
ENSMUSG00000064036,0.05226576,0.03998915,0.9583169371793846,1.0
ENSMUSG00000000411,0.05226576,0.120948255,0.9583169371793846,1.0
ENSMUSG00000047139,0.05226576,0.07672725,0.9583169371793846,1.0
ENSMUSG00000115109,0.051953413,-0.015240834,0.9585658144337054,1.0
ENSMUSG00000074274,0.0518493,0.105673864,0.9586487744171555,1.0
ENSMUSG00000037625,0.051745184,0.032906078,0.9587317348484489,1.0
ENSMUSG00000085941,0.05164107,0.054024015,0.958814695726689,1.0
ENSMUSG00000037628,0.05153695,0.040973607,0.9588976570509787,1.0
ENSMUSG00000078139,0.05153695,0.029149568,0.9588976570509787,1.0
ENSMUSG00000061808,0.051432837,0.05721329,0.9589806188204213,1.0
ENSMUSG00000021135,0.051432837,0.066708796,0.9589806188204213,1.0
ENSMUSG00000015133,0.051224608,-0.0071318294,0.9591465436911772,1.0
ENSMUSG00000107317,0.051224608,0.075934984,0.9591465436911772,1.0
ENSMUSG00000028111,0.05101638,0.05240328,0.9593124703317811,1.0
ENSMUSG00000032434,0.05091226,0.037053637,0.9593954343135337,1.0
ENSMUSG00000041633,0.050808147,0.022414746,0.9594783987350574,1.0
ENSMUSG00000025432,0.050704032,-0.05804423,0.9595613635954551,1.0
ENSMUSG00000039623,0.050599918,0.08610199,0.9596443288938298,1.0
ENSMUSG00000097439,0.050599918,0.091396235,0.9596443288938298,1.0
ENSMUSG00000041420,0.050599918,0.21538956,0.9596443288938298,1.0
ENSMUSG00000032086,0.050391685,0.01681969,0.9598102608009224,1.0
ENSMUSG00000035372,0.050183456,0.05524056,0.9599761944491587,1.0
ENSMUSG00000017309,0.050183456,0.33969545,0.9599761944491587,1.0
ENSMUSG00000019732,0.050079342,0.049256522,0.960059161923963,1.0
ENSMUSG00000027650,0.049766995,0.1464779,0.9603080669403554,1.0
ENSMUSG00000052819,0.04966288,0.8486774,0.9603910361401556,1.0
ENSMUSG00000046610,0.04966288,-0.0011062595,0.9603910361401556,1.0
ENSMUSG00000063931,0.04966288,0.15736085,0.9603910361401556,1.0
ENSMUSG00000079580,0.04966288,0.8318048,0.9603910361401556,1.0
ENSMUSG00000009185,0.04966288,1.0918548,0.9603910361401556,1.0
ENSMUSG00000085033,0.04966288,0.91453457,0.9603910361401556,1.0
ENSMUSG00000037440,0.04966288,1.0039275,0.9603910361401556,1.0
ENSMUSG00000096966,0.04966288,0.9830571,0.9603910361401556,1.0
ENSMUSG00000014686,0.04966288,0.85512614,0.9603910361401556,1.0
ENSMUSG00000086156,0.04966288,0.8558261,0.9603910361401556,1.0
ENSMUSG00000005628,0.04966288,0.87352,0.9603910361401556,1.0
ENSMUSG00000105550,0.04966288,0.9451504,0.9603910361401556,1.0
ENSMUSG00000106461,0.04966288,0.9897816,0.9603910361401556,1.0
ENSMUSG00000104043,0.04966288,0.87451196,0.9603910361401556,1.0
ENSMUSG00000087458,0.04966288,0.82976836,0.9603910361401556,1.0
ENSMUSG00000096003,0.04966288,0.8774364,0.9603910361401556,1.0
ENSMUSG00000086762,0.04966288,0.8344088,0.9603910361401556,1.0
ENSMUSG00000113370,0.04966288,0.94070196,0.9603910361401556,1.0
ENSMUSG00000044453,0.04966288,0.8470946,0.9603910361401556,1.0
ENSMUSG00000045019,0.04966288,0.8381255,0.9603910361401556,1.0
ENSMUSG00000117264,0.04966288,0.87400126,0.9603910361401556,1.0
ENSMUSG00000074170,0.04966288,0.98177737,0.9603910361401556,1.0
ENSMUSG00000115971,0.04966288,0.8973265,0.9603910361401556,1.0
ENSMUSG00000043903,0.04966288,0.8732906,0.9603910361401556,1.0
ENSMUSG00000061132,0.04966288,0.9995923,0.9603910361401556,1.0
ENSMUSG00000090925,0.04966288,0.84269536,0.9603910361401556,1.0
ENSMUSG00000002228,0.04966288,0.8306232,0.9603910361401556,1.0
ENSMUSG00000117715,0.04966288,0.8451852,0.9603910361401556,1.0
ENSMUSG00000057933,0.04966288,1.0403746,0.9603910361401556,1.0
ENSMUSG00000116848,0.04966288,0.9008976,0.9603910361401556,1.0
ENSMUSG00000053216,0.04966288,0.8057028,0.9603910361401556,1.0
ENSMUSG00000022218,0.04966288,0.8427141,0.9603910361401556,1.0
ENSMUSG00000091049,0.04966288,1.0147583,0.9603910361401556,1.0
ENSMUSG00000058934,0.04966288,1.1260142,0.9603910361401556,1.0
ENSMUSG00000033916,0.049558766,0.099447906,0.9604740057689619,1.0
ENSMUSG00000092192,0.049558766,0.054647572,0.9604740057689619,1.0
ENSMUSG00000116692,0.04945465,0.97839785,0.9605569758258772,1.0
