Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cell Projection Organization (GO:0031345),1/50,0.5211122149996825,0.5936284328701202,0,0,1.3787081843046496,0.8986280372381262,APOE
GO_Biological_Process_2023,Nucleocytoplasmic Transport (GO:0006913),1/50,0.5211122149996825,0.5936284328701202,0,0,1.3787081843046496,0.8986280372381262,BACH2
GO_Biological_Process_2023,Regulation Of TORC1 Signaling (GO:1903432),1/50,0.5211122149996825,0.5936284328701202,0,0,1.3787081843046496,0.8986280372381262,SIK3
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),4/260,0.527949439903725,0.5998064402665566,0,0,1.0553385416666667,0.6741025143883218,GSN;PDE4DIP;DMD;ANK3
GO_Biological_Process_2023,Sensory Perception (GO:0007600),1/51,0.5281214823076767,0.5998064402665566,0,0,1.3510652920962198,0.8625591844817965,PENK
GO_Biological_Process_2023,Negative Regulation Of MAP Kinase Activity (GO:0043407),1/51,0.5281214823076767,0.5998064402665566,0,0,1.3510652920962198,0.8625591844817965,APOE
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),1/51,0.5281214823076767,0.5998064402665566,0,0,1.3510652920962198,0.8625591844817965,CX3CL1
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),1/51,0.5281214823076767,0.5998064402665566,0,0,1.3510652920962198,0.8625591844817965,CADM1
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),2/122,0.5339781781567713,0.6051069982155182,0,0,1.1257471264367815,0.706294091303238,PRKN;APOE
GO_Biological_Process_2023,Rho Protein Signal Transduction (GO:0007266),1/52,0.5350285039747998,0.6051069982155182,0,0,1.324506434876356,0.8283930199093557,ARHGAP6
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),1/52,0.5350285039747998,0.6051069982155182,0,0,1.324506434876356,0.8283930199093557,SNAP25
GO_Biological_Process_2023,Cartilage Development (GO:0051216),1/52,0.5350285039747998,0.6051069982155182,0,0,1.324506434876356,0.8283930199093557,GPLD1
GO_Biological_Process_2023,Regulation Of Proteolysis (GO:0030162),1/52,0.5350285039747998,0.6051069982155182,0,0,1.324506434876356,0.8283930199093557,ASPH
GO_Biological_Process_2023,Negative Regulation Of Response To Stimulus (GO:0048585),1/52,0.5350285039747998,0.6051069982155182,0,0,1.324506434876356,0.8283930199093557,CLU
GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),1/52,0.5350285039747998,0.6051069982155182,0,0,1.324506434876356,0.8283930199093557,BCL2
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),3/193,0.5371350315483526,0.6071263267530992,0,0,1.066363139683118,0.6627508342958167,ZFHX3;MDK;CLASP2
GO_Biological_Process_2023,Actin Cytoskeleton Reorganization (GO:0031532),1/53,0.541834766458396,0.6102498769343817,0,0,1.2989690721649485,0.7960006912601866,PHACTR1
GO_Biological_Process_2023,Regulation Of Macromolecule Biosynthetic Process (GO:0010556),1/53,0.541834766458396,0.6102498769343817,0,0,1.2989690721649485,0.7960006912601866,GRM5
GO_Biological_Process_2023,Carboxylic Acid Transport (GO:0046942),1/53,0.541834766458396,0.6102498769343817,0,0,1.2989690721649485,0.7960006912601866,PSAP
GO_Biological_Process_2023,Endosome Organization (GO:0007032),1/53,0.541834766458396,0.6102498769343817,0,0,1.2989690721649485,0.7960006912601866,EEA1
GO_Biological_Process_2023,Negative Regulation Of Metabolic Process (GO:0009892),1/53,0.541834766458396,0.6102498769343817,0,0,1.2989690721649485,0.7960006912601866,NOVA1
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),1/53,0.541834766458396,0.6102498769343817,0,0,1.2989690721649485,0.7960006912601866,IFIT1
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),2/124,0.5427533492905355,0.6104403785818907,0,0,1.1071791972866023,0.6765975388174359,PRKCE;PDE4B
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),2/124,0.5427533492905355,0.6104403785818907,0,0,1.1071791972866023,0.6765975388174359,PPP2R3A;PTPRG
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),4/265,0.5429723515466632,0.6104403785818907,0,0,1.034855257556407,0.6319828752887784,PRKN;GRM5;ERBB4;ARRB1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),2/125,0.5470978292071801,0.6141458970269233,0,0,1.098121670871881,0.662307538086269,MAP2;FRZB
GO_Biological_Process_2023,Regulation Of Myoblast Differentiation (GO:0045661),1/54,0.5485417345734921,0.6141458970269233,0,0,1.2743953835181223,0.765264122537513,PLCB1
GO_Biological_Process_2023,Mesenchymal Cell Differentiation (GO:0048762),1/54,0.5485417345734921,0.6141458970269233,0,0,1.2743953835181223,0.765264122537513,FBXL17
GO_Biological_Process_2023,Negative Regulation Of Neuron Projection Development (GO:0010977),1/54,0.5485417345734921,0.6141458970269233,0,0,1.2743953835181223,0.765264122537513,APOE
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),1/54,0.5485417345734921,0.6141458970269233,0,0,1.2743953835181223,0.765264122537513,ARRB1
GO_Biological_Process_2023,Negative Regulation Of Protein Ubiquitination (GO:0031397),1/54,0.5485417345734921,0.6141458970269233,0,0,1.2743953835181223,0.765264122537513,ARRB1
GO_Biological_Process_2023,Peptidyl-Tyrosine Modification (GO:0018212),1/54,0.5485417345734921,0.6141458970269233,0,0,1.2743953835181223,0.765264122537513,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),2/126,0.551413442798232,0.6166308813314351,0,0,1.089210233592881,0.6483746128453716,TCAF1;ANK3
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),2/126,0.551413442798232,0.6166308813314351,0,0,1.089210233592881,0.6483746128453716,PDE4DIP;DMD
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),7/480,0.5543946750160088,0.6195983040515796,0,0,0.9988131004042876,0.5891783096247216,PRKN;GSN;CADM1;ANK3;CPEB3;CLU;ROBO1
GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),1/55,0.5551508520040852,0.6197108979573348,0,0,1.2507318314878453,0.7360749400425967,ERBB4
GO_Biological_Process_2023,Purine Ribonucleotide Biosynthetic Process (GO:0009152),1/55,0.5551508520040852,0.6197108979573348,0,0,1.2507318314878453,0.7360749400425967,ADCY2
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),2/127,0.5557001043859918,0.6199580515598292,0,0,1.080441379310345,0.634787953764529,CLU;CX3CL1
GO_Biological_Process_2023,DNA-templated Transcription (GO:0006351),3/199,0.5578593771590937,0.6220000484716074,0,0,1.0334015959324907,0.6031431473290616,NFAT5;GLIS3;RREB1
GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),1/56,0.5616635415650912,0.6247680924115221,0,0,1.2279287722586691,0.7083335228324119,TGFA
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000377),1/56,0.5616635415650912,0.6247680924115221,0,0,1.2279287722586691,0.7083335228324119,PRKN
GO_Biological_Process_2023,Regulation Of Stem Cell Population Maintenance (GO:2000036),1/56,0.5616635415650912,0.6247680924115221,0,0,1.2279287722586691,0.7083335228324119,PTN
GO_Biological_Process_2023,post-Golgi Vesicle-Mediated Transport (GO:0006892),1/56,0.5616635415650912,0.6247680924115221,0,0,1.2279287722586691,0.7083335228324119,SORT1
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),1/57,0.5680812052875478,0.6303913541753431,0,0,1.2059401080019636,0.6819481611495792,CX3CL1
GO_Biological_Process_2023,Signal Transduction In Response To DNA Damage (GO:0042770),1/57,0.5680812052875478,0.6303913541753431,0,0,1.2059401080019636,0.6819481611495792,MYO6
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),1/57,0.5680812052875478,0.6303913541753431,0,0,1.2059401080019636,0.6819481611495792,PRKD1
GO_Biological_Process_2023,Post-Transcriptional Regulation Of Gene Expression (GO:0010608),1/57,0.5680812052875478,0.6303913541753431,0,0,1.2059401080019636,0.6819481611495792,GRM5
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),2/130,0.5683856472072766,0.6303913541753431,0,0,1.0549568965517242,0.5960033151686451,GRM5;ERBB4
GO_Biological_Process_2023,Renal System Development (GO:0072001),1/58,0.5744052250220144,0.6344174309091644,0,0,1.1847229758244409,0.6568343075021335,STAT1
GO_Biological_Process_2023,Glycosaminoglycan Biosynthetic Process (GO:0006024),1/58,0.5744052250220144,0.6344174309091644,0,0,1.1847229758244409,0.6568343075021335,HS3ST3A1
GO_Biological_Process_2023,Muscle Organ Development (GO:0007517),1/58,0.5744052250220144,0.6344174309091644,0,0,1.1847229758244409,0.6568343075021335,DMD
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),1/58,0.5744052250220144,0.6344174309091644,0,0,1.1847229758244409,0.6568343075021335,PRKN
GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),1/58,0.5744052250220144,0.6344174309091644,0,0,1.1847229758244409,0.6568343075021335,PDE4B
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),1/58,0.5744052250220144,0.6344174309091644,0,0,1.1847229758244409,0.6568343075021335,PTN
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),3/204,0.5746996611038596,0.6344174309091644,0,0,1.007436864122295,0.5580270394855725,GBP6;GBP7;RNF213
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),3/204,0.5746996611038596,0.6344174309091644,0,0,1.007436864122295,0.5580270394855725,RIT2;PAK3;CX3CL1
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),2/132,0.5766967206185006,0.6362505826660354,0,0,1.0386206896551724,0.5716970895479132,ERBB4;CTSB
GO_Biological_Process_2023,Regulation Of Multicellular Organismal Development (GO:2000026),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,PTN
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,CX3CL1
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,GBP7
GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,CLASP2
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,ROBO1
GO_Biological_Process_2023,Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,CLU
GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,APOE
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,IMMP2L
GO_Biological_Process_2023,Regulation Of Cell Death (GO:0010941),1/59,0.5806369626000092,0.637251593892407,0,0,1.1642374688944188,0.6329139106989595,CLU
GO_Biological_Process_2023,Sterol Metabolic Process (GO:0016125),1/60,0.5867777599806644,0.6432444893469196,0,0,1.1444463859281262,0.6101148216448155,APOE
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),1/60,0.5867777599806644,0.6432444893469196,0,0,1.1444463859281262,0.6101148216448155,CTSB
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),2/135,0.588943571960786,0.6452446666152063,0,0,1.0150375939849623,0.5373861797800493,RNF213;MAPT
GO_Biological_Process_2023,Fatty Acid Catabolic Process (GO:0009062),1/61,0.5928289398421628,0.648749725255515,0,0,1.1253150057273769,0.5883702612582346,PCCA
GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),1/61,0.5928289398421628,0.648749725255515,0,0,1.1253150057273769,0.5883702612582346,BCL2
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),1/62,0.5987918055886636,0.6537617230763065,0,0,1.106810883893865,0.5676183450040829,MAPT
GO_Biological_Process_2023,Phosphatidylinositol-Mediated Signaling (GO:0048015),1/62,0.5987918055886636,0.6537617230763065,0,0,1.106810883893865,0.5676183450040829,PLCB1
GO_Biological_Process_2023,Protein Lipidation (GO:0006497),1/62,0.5987918055886636,0.6537617230763065,0,0,1.106810883893865,0.5676183450040829,GPLD1
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),1/62,0.5987918055886636,0.6537617230763065,0,0,1.106810883893865,0.5676183450040829,B2M
GO_Biological_Process_2023,Endocytic Recycling (GO:0032456),1/64,0.6104577142342856,0.6641976626104914,0,0,1.071564937544319,0.5288668586822044,DENND1A
GO_Biological_Process_2023,Negative Regulation Of Cell Death (GO:0060548),1/64,0.6104577142342856,0.6641976626104914,0,0,1.071564937544319,0.5288668586822044,PRKN
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),1/64,0.6104577142342856,0.6641976626104914,0,0,1.071564937544319,0.5288668586822044,MDK
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),1/64,0.6104577142342856,0.6641976626104914,0,0,1.071564937544319,0.5288668586822044,ASPH
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),1/64,0.6104577142342856,0.6641976626104914,0,0,1.071564937544319,0.5288668586822044,STAT1
GO_Biological_Process_2023,Protein N-linked Glycosylation (GO:0006487),1/64,0.6104577142342856,0.6641976626104914,0,0,1.071564937544319,0.5288668586822044,FUT9
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),1/65,0.6161632705918314,0.6687265030650231,0,0,1.0547680412371134,0.5107643579788258,CXCL14
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),1/65,0.6161632705918314,0.6687265030650231,0,0,1.0547680412371134,0.5107643579788258,LRBA
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),1/65,0.6161632705918314,0.6687265030650231,0,0,1.0547680412371134,0.5107643579788258,FRZB
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),1/65,0.6161632705918314,0.6687265030650231,0,0,1.0547680412371134,0.5107643579788258,ERBB4
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),5/364,0.616388310334392,0.6687265030650231,0,0,0.9389710092882864,0.4543475456116545,PRKN;GSN;ANK3;CLU;ROBO1
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),2/143,0.6203100746315938,0.6725953848212981,0,0,0.9570555147957936,0.4570282762504227,ERBB4;APOE
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),2/144,0.6240989387571017,0.6759284611624737,0,0,0.9502671199611462,0.4479999818421739,RIT2;ARHGAP6
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),2/144,0.6240989387571017,0.6759284611624737,0,0,0.9502671199611462,0.4479999818421739,ZFHX3;MDK
GO_Biological_Process_2023,Cholesterol Metabolic Process (GO:0008203),1/67,0.6273257351954805,0.6782578417693846,0,0,1.0227012391960846,0.4768747056633433,APOE
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),1/67,0.6273257351954805,0.6782578417693846,0,0,1.0227012391960846,0.4768747056633433,ERBB4
GO_Biological_Process_2023,Protein Secretion (GO:0009306),1/67,0.6273257351954805,0.6782578417693846,0,0,1.0227012391960846,0.4768747056633433,RAB3C
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),3/221,0.6288838096117777,0.6795538765576409,0,0,0.9280657756896606,0.4304450382384831,TJP1;MDK;LGR6
GO_Biological_Process_2023,Telomere Maintenance (GO:0000723),1/68,0.6327850490868108,0.6833789422176808,0,0,1.0073857516541007,0.4610043902385352,NSMCE2
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),2/147,0.635290336736012,0.685692937652853,0,0,0.930463733650416,0.4221264235925822,PPP2R3A;PTPRG
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),1/69,0.6381646589026785,0.6880099030701055,0,0,0.9925207196280574,0.4457995572160929,PSMB8
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transporter Activity (GO:0032412),1/69,0.6381646589026785,0.6880099030701055,0,0,0.9925207196280574,0.4457995572160929,PRRT1
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),2/149,0.6426057622794255,0.6921465782998102,0,0,0.9177105324888576,0.4058334988192754,PRKN;DMD
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),1/70,0.6434657242998765,0.6921465782998102,0,0,0.9780865580955228,0.4312251767603148,ARRB1
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),1/70,0.6434657242998765,0.6921465782998102,0,0,0.9780865580955228,0.4312251767603148,PAK3
GO_Biological_Process_2023,Regulation Of Cellular Biosynthetic Process (GO:0031326),1/70,0.6434657242998765,0.6921465782998102,0,0,0.9780865580955228,0.4312251767603148,GRM5
GO_Biological_Process_2023,Regulation Of Cilium Assembly (GO:1902017),1/71,0.6486893881780175,0.6969725187753586,0,0,0.9640648011782031,0.41724847753702,TBC1D5
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),1/71,0.6486893881780175,0.6969725187753586,0,0,0.9640648011782031,0.41724847753702,PRKG1
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),6/452,0.649474055967368,0.69741932983208,0,0,0.9060491078428298,0.391043898363977,ZFHX3;NFIA;DENND4A;RORA;RORB;RREB1
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),28/2028,0.6519301586455982,0.6996594381378128,0,0,0.939060606060606,0.4017468814613186,PRKN;NFAT5;TENM2;CAMK2D;MYT1L;GLIS3;RORA;ARRB1;RORB;BACH2;CX3CL1;NR3C2;NPAS3;PRDM16;HIVEP3;CRYM;RREB1;NCOA1;ZFHX3;PRKCB;STAT1;ZEB1;IFI27;NFIA;CREBRF;PRKD1;ZFPM2;CPEB3
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),1/72,0.6538367769234853,0.7009100596158224,0,0,0.9504380233289772,0.403838773514612,APOE
