Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)	1/30	3.647520e-01	5.279268e-01	0	0	2.268596e+00	2.287965e+00	LRRC17
GO_Biological_Process_2023	Phagocytosis, Engulfment (GO:0006911)	1/30	3.647520e-01	5.279268e-01	0	0	2.268596e+00	2.287965e+00	XKR6
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	3.647520e-01	5.279268e-01	0	0	2.268596e+00	2.287965e+00	KIT
GO_Biological_Process_2023	Positive Regulation Of Phosphate Metabolic Process (GO:0045937)	1/30	3.647520e-01	5.279268e-01	0	0	2.268596e+00	2.287965e+00	DSCAM
GO_Biological_Process_2023	Regulation Of Calcium-Mediated Signaling (GO:0050848)	1/30	3.647520e-01	5.279268e-01	0	0	2.268596e+00	2.287965e+00	CDH13
GO_Biological_Process_2023	Regulation Of Osteoblast Differentiation (GO:0045667)	2/85	3.652300e-01	5.279268e-01	0	0	1.586238e+00	1.597703e+00	MEF2C;SOX11
GO_Biological_Process_2023	Establishment Of Protein Localization To Organelle (GO:0072594)	2/85	3.652300e-01	5.279268e-01	0	0	1.586238e+00	1.597703e+00	RYR2;NEURL1B
GO_Biological_Process_2023	Negative Regulation Of Cell Cycle (GO:0045786)	2/85	3.652300e-01	5.279268e-01	0	0	1.586238e+00	1.597703e+00	BTG3;PTPRK
GO_Biological_Process_2023	Regulation Of Protein Phosphorylation (GO:0001932)	5/265	3.661816e-01	5.287632e-01	0	0	1.267275e+00	1.273137e+00	RELN;CCND2;CCND1;NRG1;EFNA5
GO_Biological_Process_2023	Ras Protein Signal Transduction (GO:0007265)	3/144	3.670042e-01	5.288740e-01	0	0	1.401175e+00	1.404512e+00	TIAM1;RASGEF1B;CDH13
GO_Biological_Process_2023	Actin Filament Organization (GO:0007015)	3/144	3.670042e-01	5.288740e-01	0	0	1.401175e+00	1.404512e+00	MARCKSL1;MYO1B;HIP1
GO_Biological_Process_2023	Regulation Of Centrosome Duplication (GO:0010824)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	TMEM67
GO_Biological_Process_2023	B Cell Proliferation (GO:0042100)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	MEF2C
GO_Biological_Process_2023	Negative Regulation Of Intracellular Steroid Hormone Receptor Signaling Pathway (GO:0033144)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	ISL1
GO_Biological_Process_2023	Actin Filament Polymerization (GO:0030041)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	DIAPH3
GO_Biological_Process_2023	Regulation Of Protein Autophosphorylation (GO:0031952)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	NEK10
GO_Biological_Process_2023	Regulation Of Protein Localization To Cell Surface (GO:2000008)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	NEDD4L
GO_Biological_Process_2023	Cardiac Muscle Tissue Morphogenesis (GO:0055008)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	ISL1
GO_Biological_Process_2023	Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	CCND2
GO_Biological_Process_2023	Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	PIK3R1
GO_Biological_Process_2023	Receptor Signaling Pathway Via STAT (GO:0097696)	1/31	3.742950e-01	5.339541e-01	0	0	2.192865e+00	2.154953e+00	GHR
GO_Biological_Process_2023	Regulation Of Insulin Secretion (GO:0050796)	2/87	3.759851e-01	5.358260e-01	0	0	1.548756e+00	1.515003e+00	EFNA5;ISL1
GO_Biological_Process_2023	Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	PIK3R1
GO_Biological_Process_2023	Regulation Of Transcription By RNA Polymerase I (GO:0006356)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	ASIC2
GO_Biological_Process_2023	Respiratory System Development (GO:0060541)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	CHD7
GO_Biological_Process_2023	Glycosphingolipid Metabolic Process (GO:0006687)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	ST6GALNAC3
GO_Biological_Process_2023	Vesicle Budding From Membrane (GO:0006900)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	FNBP1L
GO_Biological_Process_2023	Left/Right Pattern Formation (GO:0060972)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	DNAH5
GO_Biological_Process_2023	Proteoglycan Biosynthetic Process (GO:0030166)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	XYLT1
GO_Biological_Process_2023	Muscle Cell Development (GO:0055001)	1/32	3.836951e-01	5.424524e-01	0	0	2.122020e+00	2.032697e+00	SLC8A1
GO_Biological_Process_2023	Sensory Perception Of Mechanical Stimulus (GO:0050954)	2/89	3.866647e-01	5.461062e-01	0	0	1.512999e+00	1.437647e+00	PCDH15;CACNA1D
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066)	2/90	3.919747e-01	5.478953e-01	0	0	1.495729e+00	1.400837e+00	UNC5B;KIT
GO_Biological_Process_2023	Actin Filament Bundle Assembly (GO:0051017)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	MYO1B
GO_Biological_Process_2023	Actin Filament Bundle Organization (GO:0061572)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	MYO1B
GO_Biological_Process_2023	Regulation Of Sprouting Angiogenesis (GO:1903670)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	SEMA6A
GO_Biological_Process_2023	Positive Regulation Of Notch Signaling Pathway (GO:0045747)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	ROBO2
GO_Biological_Process_2023	Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production Involved In Immune Response (GO:0002720)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	KIT
GO_Biological_Process_2023	Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	HIP1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-12 Production (GO:0032735)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	ISL1
GO_Biological_Process_2023	Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	RELN
GO_Biological_Process_2023	Glycolipid Metabolic Process (GO:0006664)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	ST6GALNAC3
GO_Biological_Process_2023	Lung Development (GO:0030324)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	SOX11
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	1/33	3.929545e-01	5.478953e-01	0	0	2.055602e+00	1.920059e+00	NRG1
GO_Biological_Process_2023	Regulation Of Actin Cytoskeleton Organization (GO:0032956)	2/91	3.972640e-01	5.533599e-01	0	0	1.478848e+00	1.365205e+00	NRG1;EFNA5
GO_Biological_Process_2023	Negative Regulation Of Mitotic Cell Cycle (GO:0045930)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	BTG3
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	GRIN2A
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	GRIN2A
GO_Biological_Process_2023	Cellular Response To Glucose Stimulus (GO:0071333)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	UCP2
GO_Biological_Process_2023	Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	SEMA6A
GO_Biological_Process_2023	Embryonic Limb Morphogenesis (GO:0030326)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	TBX3
GO_Biological_Process_2023	Positive Regulation Of Transcription By RNA Polymerase I (GO:0045943)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	ASIC2
GO_Biological_Process_2023	Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	SYNGAP1
GO_Biological_Process_2023	Regulation Of Blood Circulation (GO:1903522)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	KCNMB2
GO_Biological_Process_2023	Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884)	1/34	4.020752e-01	5.546135e-01	0	0	1.993210e+00	1.816045e+00	ATP2B4
GO_Biological_Process_2023	Positive Regulation Of Cellular Component Biogenesis (GO:0044089)	2/93	4.077781e-01	5.608433e-01	0	0	1.446198e+00	1.297286e+00	SMPD3;NRG1
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	2/93	4.077781e-01	5.608433e-01	0	0	1.446198e+00	1.297286e+00	SEMA5A;HIP1
GO_Biological_Process_2023	Protein O-linked Glycosylation (GO:0006493)	2/93	4.077781e-01	5.608433e-01	0	0	1.446198e+00	1.297286e+00	GALNT14;TMTC2
GO_Biological_Process_2023	Regulation Of Regulated Secretory Pathway (GO:1903305)	1/35	4.110594e-01	5.626276e-01	0	0	1.934488e+00	1.719794e+00	SYT1
GO_Biological_Process_2023	Dendrite Morphogenesis (GO:0048813)	1/35	4.110594e-01	5.626276e-01	0	0	1.934488e+00	1.719794e+00	PHACTR1
GO_Biological_Process_2023	Skeletal Muscle Organ Development (GO:0060538)	1/35	4.110594e-01	5.626276e-01	0	0	1.934488e+00	1.719794e+00	MEF2C
GO_Biological_Process_2023	tRNA Aminoacylation For Protein Translation (GO:0006418)	1/35	4.110594e-01	5.626276e-01	0	0	1.934488e+00	1.719794e+00	FARS2
GO_Biological_Process_2023	Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	1/35	4.110594e-01	5.626276e-01	0	0	1.934488e+00	1.719794e+00	CCND1
GO_Biological_Process_2023	Regulation Of mRNA Splicing, Via Spliceosome (GO:0048024)	2/94	4.130019e-01	5.641972e-01	0	0	1.430406e+00	1.264912e+00	RBFOX1;KHDRBS3
GO_Biological_Process_2023	Sphingolipid Metabolic Process (GO:0006665)	2/94	4.130019e-01	5.641972e-01	0	0	1.430406e+00	1.264912e+00	SMPD3;ST6GALNAC3
GO_Biological_Process_2023	Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100)	2/95	4.182029e-01	5.681592e-01	0	0	1.414953e+00	1.233540e+00	SOX11;SULF1
GO_Biological_Process_2023	Regulation Of Glucose Import (GO:0046324)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	RYR2
GO_Biological_Process_2023	Blood Vessel Diameter Maintenance (GO:0097746)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	KCNMB2
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	PIK3R1
GO_Biological_Process_2023	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Phospholipase C Activity (GO:0010863)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	KIT
GO_Biological_Process_2023	Histone Deacetylation (GO:0016575)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	TBL1XR1
GO_Biological_Process_2023	Positive Regulation Of Signaling Receptor Activity (GO:2000273)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	RELN
GO_Biological_Process_2023	Receptor Signaling Pathway Via JAK-STAT (GO:0007259)	1/36	4.199089e-01	5.681592e-01	0	0	1.879121e+00	1.630546e+00	GHR
GO_Biological_Process_2023	Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662)	1/37	4.286260e-01	5.761058e-01	0	0	1.826830e+00	1.547637e+00	MEF2C
GO_Biological_Process_2023	Axonemal Dynein Complex Assembly (GO:0070286)	1/37	4.286260e-01	5.761058e-01	0	0	1.826830e+00	1.547637e+00	DNAH5
GO_Biological_Process_2023	Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705)	1/37	4.286260e-01	5.761058e-01	0	0	1.826830e+00	1.547637e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Exocytosis (GO:0045921)	1/37	4.286260e-01	5.761058e-01	0	0	1.826830e+00	1.547637e+00	SMPD3
GO_Biological_Process_2023	Synaptic Vesicle Cycle (GO:0099504)	1/37	4.286260e-01	5.761058e-01	0	0	1.826830e+00	1.547637e+00	NLGN1
GO_Biological_Process_2023	Muscle Cell Differentiation (GO:0042692)	1/37	4.286260e-01	5.761058e-01	0	0	1.826830e+00	1.547637e+00	MEF2C
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	1/37	4.286260e-01	5.761058e-01	0	0	1.826830e+00	1.547637e+00	MEF2C
GO_Biological_Process_2023	Phosphatidylinositol Biosynthetic Process (GO:0006661)	2/98	4.336636e-01	5.816161e-01	0	0	1.370526e+00	1.145055e+00	INPP4B;PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Apoptotic Process (GO:0043066)	8/482	4.361569e-01	5.816161e-01	0	0	1.111265e+00	9.220760e-01	TOX3;MEF2C;CCND2;UNC5B;PIK3R1;ISL1;SH3RF1;TBX3
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	SEMA5A
GO_Biological_Process_2023	Regulation Of Intracellular Transport (GO:0032386)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	WWC1
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	PIK3R1
GO_Biological_Process_2023	Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	ST18
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	MEF2C
GO_Biological_Process_2023	Heart Looping (GO:0001947)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	RELN
GO_Biological_Process_2023	Lymphocyte Proliferation (GO:0046651)	1/38	4.372125e-01	5.816161e-01	0	0	1.777366e+00	1.470479e+00	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Protein Modification Process (GO:0031401)	4/225	4.372375e-01	5.816161e-01	0	0	1.191085e+00	9.853592e-01	RELN;CCND2;CCND1;EFNA5
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	3/163	4.433320e-01	5.862342e-01	0	0	1.233586e+00	1.003444e+00	GRM8;CACNA1D;ADGRL2
GO_Biological_Process_2023	Response To UV (GO:0009411)	2/100	4.438479e-01	5.862342e-01	0	0	1.342419e+00	1.090411e+00	CCND1;PTPRK
GO_Biological_Process_2023	Negative Regulation Of Lymphocyte Proliferation (GO:0050672)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	SOX11
GO_Biological_Process_2023	RNA Transport (GO:0050658)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	RBFOX1
GO_Biological_Process_2023	Negative Regulation Of Transport (GO:0051051)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	NRG1
GO_Biological_Process_2023	Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	ATP2B4
GO_Biological_Process_2023	Organelle Transport Along Microtubule (GO:0072384)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	DYNC1I1
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	RELN
GO_Biological_Process_2023	Regulation Of Receptor-Mediated Endocytosis (GO:0048259)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	HIP1
GO_Biological_Process_2023	Positive Regulation Of ATP-dependent Activity (GO:0032781)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	RYR2
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	RYR2
GO_Biological_Process_2023	Positive Regulation Of Intracellular Transport (GO:0032388)	1/39	4.456703e-01	5.862342e-01	0	0	1.730505e+00	1.398552e+00	PLA2G4E
GO_Biological_Process_2023	Apoptotic Process (GO:0006915)	4/228	4.472096e-01	5.871696e-01	0	0	1.174952e+00	9.455165e-01	HIP1;SEMA6A;ZBTB16;EFNA5
GO_Biological_Process_2023	Cilium Organization (GO:0044782)	4/228	4.472096e-01	5.871696e-01	0	0	1.174952e+00	9.455165e-01	TMEM67;DNAH5;FNBP1L;RPGR
GO_Biological_Process_2023	Notch Signaling Pathway (GO:0007219)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	MAML3
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	NEDD4L
GO_Biological_Process_2023	Regulation Of Microtubule Cytoskeleton Organization (GO:0070507)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	EFNA5
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	PDE3A
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	CCND2
GO_Biological_Process_2023	Endothelial Cell Migration (GO:0043542)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	CDH13
GO_Biological_Process_2023	Positive Regulation Of Insulin Secretion (GO:0032024)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	ISL1
GO_Biological_Process_2023	Establishment Or Maintenance Of Epithelial Cell Apical/Basal Polarity (GO:0045197)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	CRB1
GO_Biological_Process_2023	Positive Regulation Of Monoatomic Ion Transport (GO:0043270)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	CACNA1D
GO_Biological_Process_2023	mRNA 3'-End Processing (GO:0031124)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	CPSF4L
GO_Biological_Process_2023	Protein Deacetylation (GO:0006476)	1/40	4.540015e-01	5.900771e-01	0	0	1.686048e+00	1.331396e+00	TBL1XR1
GO_Biological_Process_2023	O-glycan Processing (GO:0016266)	1/41	4.622079e-01	5.985486e-01	0	0	1.643813e+00	1.268597e+00	GALNT14
GO_Biological_Process_2023	Regulation Of Microtubule-Based Process (GO:0032886)	1/41	4.622079e-01	5.985486e-01	0	0	1.643813e+00	1.268597e+00	EFNA5
GO_Biological_Process_2023	Carbohydrate Catabolic Process (GO:0016052)	1/41	4.622079e-01	5.985486e-01	0	0	1.643813e+00	1.268597e+00	UCP2
GO_Biological_Process_2023	Visual System Development (GO:0150063)	1/41	4.622079e-01	5.985486e-01	0	0	1.643813e+00	1.268597e+00	ADAMTS18
GO_Biological_Process_2023	Positive Regulation Of Vasculature Development (GO:1904018)	2/104	4.639073e-01	6.002013e-01	0	0	1.289512e+00	9.904359e-01	SEMA5A;ISL1
GO_Biological_Process_2023	Negative Regulation Of MAPK Cascade (GO:0043409)	2/105	4.688557e-01	6.029594e-01	0	0	1.276927e+00	9.672216e-01	SEMA6A;LMO3
GO_Biological_Process_2023	Amino Acid Transmembrane Transport (GO:0003333)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	SLC16A2
GO_Biological_Process_2023	Regulation Of Osteoclast Differentiation (GO:0045670)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	LRRC17
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	ST6GALNAC3
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	MEF2C
GO_Biological_Process_2023	Skeletal Muscle Tissue Development (GO:0007519)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	MEF2C
GO_Biological_Process_2023	Potassium Ion Import Across Plasma Membrane (GO:1990573)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	KCNJ6
GO_Biological_Process_2023	Lysosome Localization (GO:0032418)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	KIT
GO_Biological_Process_2023	Monoatomic Cation Transport (GO:0006812)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	GRIN2A
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	1/42	4.702913e-01	6.029594e-01	0	0	1.603638e+00	1.209789e+00	PTPRO
GO_Biological_Process_2023	Regulation Of Endothelial Cell Apoptotic Process (GO:2000351)	1/43	4.782536e-01	6.098423e-01	0	0	1.565377e+00	1.154644e+00	SEMA5A
GO_Biological_Process_2023	SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146)	1/43	4.782536e-01	6.098423e-01	0	0	1.565377e+00	1.154644e+00	FBXL7
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	1/43	4.782536e-01	6.098423e-01	0	0	1.565377e+00	1.154644e+00	GRIN2A
GO_Biological_Process_2023	Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260)	1/43	4.782536e-01	6.098423e-01	0	0	1.565377e+00	1.154644e+00	HIP1
GO_Biological_Process_2023	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	4.782536e-01	6.098423e-01	0	0	1.565377e+00	1.154644e+00	VWC2
