Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2019_Mouse,Retrograde endocannabinoid signaling,15/150,8.147658027234301e-09,1.55823959770856e-07,0,0,7.627680311890838,142.06962897954438,NDUFA13;NDUFA7;NDUFB7;NDUFA11;NDUFB10;NDUFB11;NDUFA4;NDUFB4;NDUFA3;NDUFA2;NDUFC2;GABRG3;GNG11;GNG5;NDUFAB1
KEGG_2019_Mouse,Cardiac muscle contraction,11/78,2.2957652829375253e-08,3.902800980993793e-07,0,0,11.153385322522336,196.1837481865065,COX8A;COX7B;COX7A2L;UQCRB;COX4I1;UQCR11;COX7A2;COX5B;COX6C;COX7C;UQCRH
KEGG_2019_Mouse,Protein export,4/28,0.0007646972712149945,0.0116998682495894,0,0,11.07882882882883,79.5020138719826,SEC61G;SEC61B;SRP14;SRP9
KEGG_2019_Mouse,Mitophagy,4/63,0.0147854871693709,0.2056526851739774,0,0,4.498625744388456,18.957700028707634,GABARAPL2;UBB;TOMM7;HRAS
KEGG_2019_Mouse,mTOR signaling pathway,6/154,0.0288623718710631,0.3636653174108574,0,0,2.696083838940982,9.558201028743266,RPS6;GRB10;LAMTOR4;HRAS;ATP6V1F;LAMTOR5
KEGG_2019_Mouse,Alcoholism,7/199,0.0308996674924257,0.3636653174108574,0,0,2.4274032992036405,8.440105195573423,GNG5;H2AFZ;H3F3A;H2AFV;HIST3H2BA;GNG11;HRAS
KEGG_2019_Mouse,GABAergic synapse,4/90,0.046528443113088,0.5084894140216055,0,0,3.0820238843494656,9.45469839125728,GABARAPL2;GNG5;GABRG3;GNG11
KEGG_2019_Mouse,Apelin signaling pathway,5/138,0.0571389661332122,0.5828174545587645,0,0,2.4935644195233846,7.137252077451432,GABARAPL2;GNG5;RPS6;GNG11;HRAS
KEGG_2019_Mouse,Base excision repair,2/35,0.0966148045834713,0.9238790688294448,0,0,3.999796623957698,9.34761787724622,POLE4;HMGB1
KEGG_2019_Mouse,Spliceosome,4/132,0.1372863667430857,0.9493484334591202,0,0,2.066300675675676,4.10302487420539,SF3B6;SNRPG;SRSF2;SRSF9
KEGG_2019_Mouse,Mineral absorption,2/44,0.1410027461720151,0.9493484334591202,0,0,3.141259188239054,6.153651084354052,MT1;ATOX1
KEGG_2019_Mouse,Ubiquitin mediated proteolysis,4/138,0.1537906606735511,0.9493484334591202,0,0,1.9731746672045176,3.6941045010702944,UBE2Q1;UBE2E1;ELOB;RNF7
KEGG_2019_Mouse,Morphine addiction,3/92,0.1602043561968591,0.9493484334591202,0,0,2.225740551583248,4.076009917618483,GNG5;GABRG3;GNG11
KEGG_2019_Mouse,Systemic lupus erythematosus,4/143,0.1680854053878863,0.9493484334591202,0,0,1.9017110635815675,3.3912891310678672,H2AFZ;H3F3A;H2AFV;HIST3H2BA
KEGG_2019_Mouse,HIF-1 signaling pathway,3/104,0.2051921237094805,0.9493484334591202,0,0,1.96009600960096,3.1044168186392054,LDHA;RPS6;ELOB
KEGG_2019_Mouse,Endometrial cancer,2/58,0.2161149851850598,0.9493484334591202,0,0,2.354266538830297,3.606606085620694,CTNNA2;HRAS
KEGG_2019_Mouse,Kaposi sarcoma-associated herpesvirus infection,5/216,0.2247408509124755,0.9493484334591202,0,0,1.5655072696602137,2.337000702740389,GABARAPL2;UBB;GNG5;GNG11;HRAS
KEGG_2019_Mouse,Cholinergic synapse,3/113,0.2405989916321571,0.9493484334591202,0,0,1.7988980716253444,2.56275276646836,GNG5;GNG11;HRAS
KEGG_2019_Mouse,Glutamatergic synapse,3/114,0.2445974851100072,0.9493484334591202,0,0,1.7826007826007826,2.510153850107016,GNG5;GNG11;SHANK2
KEGG_2019_Mouse,Central carbon metabolism in cancer,2/64,0.2493774947717246,0.9493484334591202,0,0,2.125784801905174,2.952263333559088,LDHA;HRAS
KEGG_2019_Mouse,Renal cell carcinoma,2/68,0.2716493006618652,0.9493484334591202,0,0,1.9965426072808623,2.601980936618673,ELOB;HRAS
KEGG_2019_Mouse,Necroptosis,4/176,0.2717565486038866,0.9493484334591202,0,0,1.534255185417976,1.9989023053205268,H2AFZ;H2AFV;HMGB1;PPIA
KEGG_2019_Mouse,Acute myeloid leukemia,2/69,0.2772169506771702,0.9493484334591202,0,0,1.9666432935991185,2.523114579092894,ZBTB16;HRAS
KEGG_2019_Mouse,Phagosome,4/180,0.285082241898917,0.9493484334591202,0,0,1.499078624078624,1.8813100522953403,ATP6V0B;SEC61G;SEC61B;ATP6V1F
KEGG_2019_Mouse,Human immunodeficiency virus 1 infection,5/238,0.2866933718247106,0.9493484334591202,0,0,1.4160907834436605,1.7691817272737116,GNG5;ELOB;RNF7;GNG11;HRAS
KEGG_2019_Mouse,Arrhythmogenic right ventricular cardiomyopathy (ARVC),2/72,0.2938996979790886,0.9493484334591202,0,0,1.8820709491850431,2.304627370326628,SGCD;CTNNA2
KEGG_2019_Mouse,Prolactin signaling pathway,2/72,0.2938996979790886,0.9493484334591202,0,0,1.8820709491850431,2.304627370326628,CCND2;HRAS
KEGG_2019_Mouse,Autophagy,3/130,0.3096253740539104,0.9493484334591202,0,0,1.5567485882446512,1.8251198758888647,GABARAPL2;HMGB1;HRAS
KEGG_2019_Mouse,Relaxin signaling pathway,3/131,0.3137273217147594,0.9493484334591202,0,0,1.5445075757575757,1.790441173585107,GNG5;GNG11;HRAS
KEGG_2019_Mouse,FoxO signaling pathway,3/132,0.3178305993096639,0.9493484334591202,0,0,1.5324563464098349,1.7565577739249667,GABARAPL2;CCND2;HRAS
KEGG_2019_Mouse,Serotonergic synapse,3/132,0.3178305993096639,0.9493484334591202,0,0,1.5324563464098349,1.7565577739249667,GNG5;GNG11;HRAS
KEGG_2019_Mouse,Synaptic vesicle cycle,2/77,0.3215708119880111,0.9493484334591202,0,0,1.7561521252796422,1.9924204498072005,ATP6V0B;ATP6V1F
KEGG_2019_Mouse,Collecting duct acid secretion,1/27,0.3352437911543192,0.9493484334591202,0,0,2.530743503987652,2.7658426843912824,ATP6V1F
KEGG_2019_Mouse,Rheumatoid arthritis,2/84,0.3598259214176446,0.9493484334591202,0,0,1.605663774758553,1.6412050076951068,ATP6V0B;ATP6V1F
KEGG_2019_Mouse,Propanoate metabolism,1/31,0.3742950116879983,0.9493484334591202,0,0,2.192865105908584,2.154952641801991,LDHA
KEGG_2019_Mouse,Viral myocarditis,2/87,0.3759850698749467,0.9493484334591202,0,0,1.548756415317805,1.5150025766441917,SGCD;CXADR
KEGG_2019_Mouse,TGF-beta signaling pathway,2/91,0.3972639857271054,0.9493484334591202,0,0,1.478847749038534,1.3652046109861615,ID4;LTBP1
KEGG_2019_Mouse,DNA replication,1/35,0.411059353902692,0.9493484334591202,0,0,1.934487507377533,1.7197935600561025,POLE4
KEGG_2019_Mouse,Thyroid cancer,1/37,0.4286259732139273,0.9493484334591202,0,0,1.8268301746562616,1.5476368108739915,HRAS
KEGG_2019_Mouse,Pyruvate metabolism,1/38,0.4372124516127418,0.9493484334591202,0,0,1.777365994757299,1.4704789485796832,LDHA
KEGG_2019_Mouse,Circadian entrainment,2/99,0.4387683026272704,0.9493484334591202,0,0,1.3563274060748634,1.1173205306263607,GNG5;GNG11
KEGG_2019_Mouse,Ferroptosis,1/40,0.45400149159157,0.9493484334591202,0,0,1.6860475087899838,1.3313955007605471,MAP1LC3A
KEGG_2019_Mouse,Nicotine addiction,1/40,0.45400149159157,0.9493484334591202,0,0,1.6860475087899838,1.3313955007605471,GABRG3
KEGG_2019_Mouse,RNA transport,3/167,0.4589754503627852,0.9493484334591202,0,0,1.2032520325203253,0.9370428146280833,SUMO2;EIF1B;EIF1
KEGG_2019_Mouse,Bladder cancer,1/41,0.4622078647119825,0.9493484334591202,0,0,1.6438127090301002,1.2685969495881897,HRAS
KEGG_2019_Mouse,Homologous recombination,1/41,0.4622078647119825,0.9493484334591202,0,0,1.6438127090301002,1.2685969495881897,SEM1
KEGG_2019_Mouse,Vasopressin-regulated water reabsorption,1/43,0.4782536344465486,0.9493484334591202,0,0,1.565376652333174,1.1546438455211565,DYNLL1
KEGG_2019_Mouse,Nucleotide excision repair,1/43,0.4782536344465486,0.9493484334591202,0,0,1.565376652333174,1.1546438455211565,POLE4
KEGG_2019_Mouse,Hedgehog signaling pathway,1/44,0.4860966750011802,0.9493484334591202,0,0,1.5288947654973943,1.102864806887978,CCND2
KEGG_2019_Mouse,Proteasome,1/46,0.501431974790771,0.9493484334591202,0,0,1.460795243403939,1.0083684398735315,SEM1
KEGG_2019_Mouse,Transcriptional misregulation in cancer,3/183,0.5195145340121433,0.9493484334591202,0,0,1.095398428731762,0.7173331538766795,CCND2;ZBTB16;H3F3A
KEGG_2019_Mouse,Notch signaling pathway,1/49,0.5235839047838299,0.9493484334591202,0,0,1.3692865105908585,0.8860077703560335,PSENEN
KEGG_2019_Mouse,Cellular senescence,3/185,0.526825655889497,0.9493484334591202,0,0,1.083250083250083,0.694239389209995,CCND2;HIPK1;HRAS
KEGG_2019_Mouse,Cysteine and methionine metabolism,1/50,0.5307476794848257,0.9493484334591202,0,0,1.341273633199099,0.8496546643160489,LDHA
KEGG_2019_Mouse,Neurotrophin signaling pathway,2/121,0.5441540897112604,0.9493484334591202,0,0,1.104337036828154,0.6720142868751644,BEX3;HRAS
KEGG_2019_Mouse,Chemokine signaling pathway,3/197,0.5693594888045604,0.9493484334591202,0,0,1.015620118712902,0.5720411803228566,GNG5;GNG11;HRAS
KEGG_2019_Mouse,VEGF signaling pathway,1/58,0.5843244263695815,0.9493484334591202,0,0,1.15255530129672,0.6192667253062138,HRAS
KEGG_2019_Mouse,Legionellosis,1/58,0.5843244263695815,0.9493484334591202,0,0,1.15255530129672,0.6192667253062138,EEF1G
KEGG_2019_Mouse,Pyrimidine metabolism,1/58,0.5843244263695815,0.9493484334591202,0,0,1.15255530129672,0.6192667253062138,NME2
KEGG_2019_Mouse,Long-term depression,1/61,0.6028042868087103,0.9493484334591202,0,0,1.0947603121516165,0.5541268362844779,HRAS
KEGG_2019_Mouse,Dopaminergic synapse,2/135,0.6037088292862289,0.9493484334591202,0,0,0.9873845688045616,0.4982967232646259,GNG5;GNG11
KEGG_2019_Mouse,MicroRNAs in cancer,4/281,0.6106378616524276,0.9493484334591202,0,0,0.9475558591082056,0.4673830582347509,MARCKS;CCND2;STMN1;HRAS
KEGG_2019_Mouse,Signaling pathways regulating pluripotency of stem cells,2/137,0.6117214565439788,0.9493484334591202,0,0,0.9726572209793686,0.478039855629373,ID4;HRAS
KEGG_2019_Mouse,Insulin signaling pathway,2/139,0.6196102125923307,0.9493484334591202,0,0,0.9583598687111154,0.4587330275658051,RPS6;HRAS
KEGG_2019_Mouse,PI3K-Akt signaling pathway,5/357,0.6230724714092285,0.9493484334591202,0,0,0.9316255778120184,0.440745018202532,CCND2;GNG5;RPS6;GNG11;HRAS
KEGG_2019_Mouse,Vascular smooth muscle contraction,2/140,0.6235082126740269,0.9493484334591202,0,0,0.9513665985799048,0.4494192470253351,KCNMA1;RAMP1
KEGG_2019_Mouse,Non-small cell lung cancer,1/66,0.6318020893012533,0.9493484334591202,0,0,1.0102907126318497,0.4639043637138031,HRAS
KEGG_2019_Mouse,Regulation of actin cytoskeleton,3/217,0.6347857242593669,0.9493484334591202,0,0,0.9197583309732844,0.4180005260294526,TMSB4X;HRAS;PFN2
KEGG_2019_Mouse,Fluid shear stress and atherosclerosis,2/143,0.6350171975695091,0.9493484334591202,0,0,0.9309819601123328,0.4227618850596747,TXN1;SUMO2
KEGG_2019_Mouse,Glycolysis / Gluconeogenesis,1/67,0.6373433243791906,0.9493484334591202,0,0,0.9949326036282558,0.4481642053655797,LDHA
KEGG_2019_Mouse,Long-term potentiation,1/67,0.6373433243791906,0.9493484334591202,0,0,0.9949326036282558,0.4481642053655797,HRAS
KEGG_2019_Mouse,Measles,2/144,0.6387920249631531,0.9493484334591202,0,0,0.9243784856791756,0.4142845730703581,CCND2;RACK1
KEGG_2019_Mouse,Fc epsilon RI signaling pathway,1/68,0.6428014394460059,0.9493484334591202,0,0,0.9800329456396945,0.4330955769858401,HRAS
KEGG_2019_Mouse,Cortisol synthesis and secretion,1/69,0.6481776772177851,0.9493484334591202,0,0,0.9655715128860908,0.4186625645487559,KCNK2
KEGG_2019_Mouse,p53 signaling pathway,1/71,0.6586893993515058,0.9493484334591202,0,0,0.937888198757764,0.391571302420061,CCND2
KEGG_2019_Mouse,Gastric cancer,2/150,0.6607998149735516,0.9493484334591202,0,0,0.886631598040994,0.3673353161937793,CTNNA2;HRAS
KEGG_2019_Mouse,Adherens junction,1/72,0.6638272776471037,0.9493484334591202,0,0,0.9246314004427906,0.3788522633082782,CTNNA2
KEGG_2019_Mouse,B cell receptor signaling pathway,1/72,0.6638272776471037,0.9493484334591202,0,0,0.9246314004427906,0.3788522633082782,HRAS
KEGG_2019_Mouse,Melanoma,1/72,0.6638272776471037,0.9493484334591202,0,0,0.9246314004427906,0.3788522633082782,HRAS
KEGG_2019_Mouse,Viral carcinogenesis,3/229,0.6705870811841677,0.9493484334591202,0,0,0.8703852686153571,0.3478074414349985,CCND2;HIST3H2BA;HRAS
KEGG_2019_Mouse,Bacterial invasion of epithelial cells,1/74,0.673872920383265,0.9493484334591202,0,0,0.8992074036743483,0.3549295094918679,CTNNA2
KEGG_2019_Mouse,Gastric acid secretion,1/74,0.673872920383265,0.9493484334591202,0,0,0.8992074036743483,0.3549295094918679,KCNK2
KEGG_2019_Mouse,Glioma,1/75,0.6787829732730983,0.9493484334591202,0,0,0.887010756575974,0.3436757144484228,HRAS
KEGG_2019_Mouse,Ras signaling pathway,3/233,0.6819360536556849,0.9493484334591202,0,0,0.855072463768116,0.3273383177053789,GNG5;GNG11;HRAS
KEGG_2019_Mouse,Chronic myeloid leukemia,1/76,0.6836193445089016,0.9493484334591202,0,0,0.875139353400223,0.332862780005826,HRAS
KEGG_2019_Mouse,Renin secretion,1/76,0.6836193445089016,0.9493484334591202,0,0,0.875139353400223,0.332862780005826,KCNMA1
KEGG_2019_Mouse,Hippo signaling pathway,2/159,0.6917819332321454,0.9493484334591202,0,0,0.8354208523917411,0.3078396337581494,CCND2;CTNNA2
KEGG_2019_Mouse,Salivary secretion,1/78,0.6930754335082961,0.9493484334591202,0,0,0.8523215914520262,0.3124751033783032,KCNMA1
KEGG_2019_Mouse,Salmonella infection,1/78,0.6930754335082961,0.9493484334591202,0,0,0.8523215914520262,0.3124751033783032,PFN2
KEGG_2019_Mouse,Pathways in cancer,7/535,0.6948556358884806,0.9493484334591202,0,0,0.8674888819940014,0.3158103451756653,CCND2;GNG5;ZBTB16;ELOB;CTNNA2;GNG11;HRAS
KEGG_2019_Mouse,Wnt signaling pathway,2/160,0.6950768231198786,0.9493484334591202,0,0,0.8300909013677682,0.3019313730286104,CCND2;NKD2
KEGG_2019_Mouse,Protein processing in endoplasmic reticulum,2/163,0.7047875353674194,0.9493484334591202,0,0,0.8144983117262078,0.284959475136288,SEC61G;SEC61B
KEGG_2019_Mouse,JAK-STAT signaling pathway,2/164,0.7079668881980159,0.9493484334591202,0,0,0.8094291159168117,0.279542783756615,CCND2;HRAS
KEGG_2019_Mouse,ErbB signaling pathway,1/84,0.7197866289844316,0.9493484334591202,0,0,0.7904662126767942,0.2599056539668818,HRAS
KEGG_2019_Mouse,Peroxisome,1/84,0.7197866289844316,0.9493484334591202,0,0,0.7904662126767942,0.2599056539668818,PRDX5
KEGG_2019_Mouse,Gap junction,1/86,0.7281650706695516,0.9493484334591202,0,0,0.7717883139878025,0.244832485913938,HRAS
KEGG_2019_Mouse,Hypertrophic cardiomyopathy (HCM),1/86,0.7281650706695516,0.9493484334591202,0,0,0.7717883139878025,0.244832485913938,SGCD
KEGG_2019_Mouse,Insulin secretion,1/86,0.7281650706695516,0.9493484334591202,0,0,0.7717883139878025,0.244832485913938,KCNMA1
KEGG_2019_Mouse,Fc gamma R-mediated phagocytosis,1/87,0.7322601819076733,0.9493484334591202,0,0,0.7627751419460216,0.2376955232275649,MARCKS
KEGG_2019_Mouse,Colorectal cancer,1/88,0.7362938035803304,0.9493484334591202,0,0,0.7539691692615231,0.2308096038046445,HRAS
KEGG_2019_Mouse,Human cytomegalovirus infection,3/255,0.7391758232761266,0.9493484334591202,0,0,0.7795414462081128,0.2355925994392523,GNG5;GNG11;HRAS
KEGG_2019_Mouse,Antigen processing and presentation,1/90,0.7441802456350319,0.9493484334591202,0,0,0.7369508849723798,0.2177483576712022,HSPA4
KEGG_2019_Mouse,Dilated cardiomyopathy (DCM),1/90,0.7441802456350319,0.9493484334591202,0,0,0.7369508849723798,0.2177483576712022,SGCD
KEGG_2019_Mouse,GnRH signaling pathway,1/90,0.7441802456350319,0.9493484334591202,0,0,0.7369508849723798,0.2177483576712022,HRAS
KEGG_2019_Mouse,Axon guidance,2/180,0.7550521296608121,0.9493484334591202,0,0,0.7360681698212804,0.206811959420807,SEMA6D;HRAS
KEGG_2019_Mouse,Prostate cancer,1/97,0.7699767743166568,0.9493484334591202,0,0,0.6829710144927537,0.1785251590326935,HRAS
KEGG_2019_Mouse,Endocytosis,3/269,0.7711634349970341,0.9493484334591202,0,0,0.7379813169286854,0.1917680981642743,UBB;HRAS;ARF5
KEGG_2019_Mouse,Choline metabolism in cancer,1/99,0.7768589674240808,0.9493484334591202,0,0,0.668964575796874,0.1689111833714273,HRAS
KEGG_2019_Mouse,Melanogenesis,1/100,0.7802227102911928,0.9493484334591202,0,0,0.6621735752170534,0.1643355057949851,HRAS
KEGG_2019_Mouse,AGE-RAGE signaling pathway in diabetic complications,1/101,0.7835359123710425,0.9493484334591202,0,0,0.6555183946488294,0.1599060968298098,HRAS
KEGG_2019_Mouse,T cell receptor signaling pathway,1/101,0.7835359123710425,0.9493484334591202,0,0,0.6555183946488294,0.1599060968298098,HRAS
KEGG_2019_Mouse,Glucagon signaling pathway,1/102,0.7867993306043827,0.9493484334591202,0,0,0.6489949998344317,0.1556173471193508,LDHA
KEGG_2019_Mouse,Longevity regulating pathway,1/102,0.7867993306043827,0.9493484334591202,0,0,0.6489949998344317,0.1556173471193508,HRAS
KEGG_2019_Mouse,Human papillomavirus infection,4/360,0.791424214282854,0.9493484334591202,0,0,0.7342848466443972,0.1717647584935518,ATP6V0B;CCND2;HRAS;ATP6V1F
KEGG_2019_Mouse,Pancreatic secretion,1/105,0.7962982824006495,0.9493484334591202,0,0,0.6301775147928994,0.1435427396932069,KCNMA1
KEGG_2019_Mouse,Focal adhesion,2/199,0.8023432551949397,0.9493484334591202,0,0,0.6644295302013423,0.1463198496966673,CCND2;HRAS
KEGG_2019_Mouse,"Parathyroid hormone synthesis, secretion and action",1/107,0.8023953728449807,0.9493484334591202,0,0,0.618224269577838,0.1361044277606391,NACA
KEGG_2019_Mouse,Proteoglycans in cancer,2/203,0.8112064984779439,0.9493484334591202,0,0,0.6510734916023907,0.1362258223783804,RPS6;HRAS
KEGG_2019_Mouse,NOD-like receptor signaling pathway,2/205,0.8155041900169905,0.9493484334591202,0,0,0.6445928521836877,0.1314638864544458,TXN1;GABARAPL2
KEGG_2019_Mouse,C-type lectin receptor signaling pathway,1/112,0.8168540473085245,0.9493484334591202,0,0,0.5902256771821989,0.1193996117307946,HRAS
KEGG_2019_Mouse,Drug metabolism,1/114,0.8223377822722124,0.9493484334591202,0,0,0.5797200106549857,0.1133955767297884,NME2
KEGG_2019_Mouse,Rap1 signaling pathway,2/209,0.8238386068825153,0.9493484334591202,0,0,0.6320072625879454,0.122470767841382,HRAS;PFN2
KEGG_2019_Mouse,Thyroid hormone signaling pathway,1/115,0.8250179678813748,0.9493484334591202,0,0,0.5746054098456844,0.1105254158787981,HRAS
KEGG_2019_Mouse,Leukocyte transendothelial migration,1/115,0.8250179678813748,0.9493484334591202,0,0,0.5746054098456844,0.1105254158787981,CTNNA2
KEGG_2019_Mouse,Natural killer cell mediated cytotoxicity,1/118,0.8328191280114926,0.9493484334591202,0,0,0.5597861818597605,0.1024066088010829,HRAS
KEGG_2019_Mouse,Cell cycle,1/123,0.8450582455042756,0.9493484334591202,0,0,0.5367070563079116,0.0903544850181458,CCND2
KEGG_2019_Mouse,Lysosome,1/124,0.8473967278191059,0.9493484334591202,0,0,0.5323163933980477,0.0881443032008781,ATP6V0B
KEGG_2019_Mouse,Sphingolipid signaling pathway,1/124,0.8473967278191059,0.9493484334591202,0,0,0.5323163933980477,0.0881443032008781,HRAS
KEGG_2019_Mouse,Epstein-Barr virus infection,2/229,0.8606450019563574,0.9493484334591202,0,0,0.5757324897259262,0.0864019989823876,SEM1;CCND2
KEGG_2019_Mouse,Estrogen signaling pathway,1/134,0.8689312154605396,0.9493484334591202,0,0,0.4920411396383936,0.0691275045374672,HRAS
KEGG_2019_Mouse,Purine metabolism,1/136,0.8728599564125363,0.9493484334591202,0,0,0.4847020933977455,0.0659098645729905,NME2
KEGG_2019_Mouse,Apoptosis,1/141,0.8821758733375695,0.9493484334591202,0,0,0.4672718585762064,0.0585789945040197,HRAS
KEGG_2019_Mouse,Human T-cell leukemia virus 1 infection,2/245,0.8848825810308534,0.9493484334591202,0,0,0.5373822741458834,0.0657220238635125,CCND2;HRAS
KEGG_2019_Mouse,Breast cancer,1/147,0.8924611291184454,0.9493484334591202,0,0,0.4479314610344985,0.050962201113143,HRAS
KEGG_2019_Mouse,Phospholipase D signaling pathway,1/149,0.8956866518000448,0.9493484334591202,0,0,0.4418331374853114,0.0486743912467841,HRAS
KEGG_2019_Mouse,Oxytocin signaling pathway,1/154,0.9033348158374532,0.9493484334591202,0,0,0.4272848492797342,0.0434386377438167,HRAS
KEGG_2019_Mouse,Cushing syndrome,1/159,0.9104239425564558,0.9493484334591202,0,0,0.4136573388086871,0.0388196386328393,KCNK2
KEGG_2019_Mouse,Hepatitis C,1/160,0.9117783215615072,0.9493484334591202,0,0,0.4110346858501083,0.0379625005520486,HRAS
KEGG_2019_Mouse,Hepatitis B,1/163,0.9157202124968092,0.9493484334591202,0,0,0.4033609975638961,0.0355136793688459,HRAS
KEGG_2019_Mouse,Tight junction,1/167,0.9207043093918114,0.9493484334591202,0,0,0.3935608655357215,0.0325145614810059,HSPA4
KEGG_2019_Mouse,Hepatocellular carcinoma,1/171,0.9253945751224788,0.9493484334591202,0,0,0.3842219161912256,0.0297906711402166,HRAS
KEGG_2019_Mouse,cGMP-PKG signaling pathway,1/172,0.9265232767000556,0.9493484334591202,0,0,0.3819554460286726,0.0291493539536481,KCNMA1
KEGG_2019_Mouse,Tuberculosis,1/178,0.9329468754946528,0.9493484334591202,0,0,0.368894431532604,0.0256038628937406,ATP6V0B
KEGG_2019_Mouse,MAPK signaling pathway,2/294,0.9369386500152102,0.9493484334591202,0,0,0.4460788820446814,0.0290564514879104,STMN1;HRAS
KEGG_2019_Mouse,Herpes simplex virus 1 infection,2/433,0.9896377398176012,0.9950360845505236,0,0,0.3000513866612684,0.0031254319183682,SRSF2;SRSF9
