source,target,pathway_name,prob,pval
Ependymal,Glutamatergic_Neuron,RELN,0.0505102316572457,0
Ependymal,Glutamatergic_Neuron,SEMA6,0.209900142581052,0
Ependymal,Glutamatergic_Neuron,THBS,0.11247466927375,0
Ependymal,Glutamatergic_Neuron,WNT,0.251765694042207,0
Ependymal,Glutamatergic_Neuron,ncWNT,0.0892288163089573,0
Ependymal,MOL,BMP,0.117802215458104,0
Ependymal,MOL,COLLAGEN,0.402822497545883,0
Ependymal,MOL,GAS,0.358487241243144,0
Ependymal,MOL,JAM,0.384058242724383,0
Ependymal,MOL,LAMININ,0.387090675296657,0
Ependymal,MOL,MK,0.061334370449273,0
Ependymal,MOL,MPZ,0.0761546972448149,0
Ependymal,MOL,NCAM,0.425499751059362,0
Ependymal,MOL,NECTIN,0.080319201494702,0
Ependymal,MOL,NRG,0.635929808714226,0
Ependymal,MOL,PROS,0.090036617363626,0
Ependymal,MOL,PSAP,0.399724010892877,0
Ependymal,MOL,THBS,0.0872493502011471,0
Ependymal,MOL,WNT,0.110568044443741,0.015
Ependymal,MOL,ncWNT,0.0811710543684809,0.015
Ependymal,Microglia,BMP,0.126042292804291,0
Ependymal,Microglia,CHEMERIN,0.265967248554378,0
Ependymal,Microglia,COLLAGEN,0.415014838553644,0
Ependymal,Microglia,COMPLEMENT,0.0235138542385724,0
Ependymal,Microglia,CX3C,0.128293474176224,0
Ependymal,Microglia,GAS,0.449376099269036,0
Ependymal,Microglia,JAM,0.663373132156159,0
Ependymal,Microglia,LAMININ,0.310284214216759,0
Ependymal,Microglia,MK,0.219170193974283,0
Ependymal,Microglia,PTPRM,0.309664287691349,0
Ependymal,Microglia,TENASCIN,0.281231836057294,0
Ependymal,Microglia,TGFb,0.179649397463947,0
Ependymal,Microglia,THBS,0.0564006627905703,0.03
Ependymal,OPC,BMP,0.223726131905743,0
Ependymal,OPC,COLLAGEN,0.853154771919456,0
Ependymal,OPC,GAS,0.246996860927998,0
Ependymal,OPC,JAM,0.485234539536558,0
Ependymal,OPC,LAMININ,0.537230706078538,0
Ependymal,OPC,MIF,0.049483089809168,0
Ependymal,OPC,MK,0.377880206307492,0.002
Ependymal,OPC,MPZ,0.056531509311742,0
Ependymal,OPC,NCAM,0.416877523476297,0
Ependymal,OPC,NRG,0.439804309647597,0.00333333333333333
Ependymal,OPC,NRXN,1.96012832795041,0.00333333333333333
Ependymal,OPC,PDGF,0.0866914811417104,0
Ependymal,OPC,PROS,0.00428971782740679,0
Ependymal,OPC,PSAP,0.357368139428168,0
Ependymal,OPC,PTPRM,0.278606278637787,0
Ependymal,OPC,TENASCIN,0.278542537019955,0
Ependymal,OPC,THBS,0.0624398790620466,0
Ependymal,OPC,WNT,0.39595893022765,0.00375
Ependymal,OPC,ncWNT,0.0923915575061396,0
Ependymal,Pericyte,BMP,0.0404775229307156,0
Ependymal,Pericyte,COLLAGEN,0.577774927539148,0
Ependymal,Pericyte,GAS,0.561140190370327,0
Ependymal,Pericyte,JAM,0.0439461016700489,0
Ependymal,Pericyte,LAMININ,0.470886171730738,0
Ependymal,Pericyte,MIF,0.0774773234817872,0
Ependymal,Pericyte,MK,0.354101461909096,0
Ependymal,Pericyte,NPY,0.0188545917381331,0
Ependymal,Pericyte,PDGF,0.064059510392518,0
Ependymal,Pericyte,PROS,0.0658627257611756,0
Ependymal,Pericyte,PTPRM,0.237029521478847,0.03
Ependymal,Pericyte,VEGF,0.0591858318272886,0
Ependymal,Pericyte,WNT,0.180417381417458,0
Ependymal,Pericyte,ncWNT,0.186197634011735,0
Ependymal,SMC,BMP,0.0758497018193367,0
Ependymal,SMC,COLLAGEN,1.001668239933,0
Ependymal,SMC,GAS,0.672919570646683,0
Ependymal,SMC,JAM,0.343783196398547,0
Ependymal,SMC,LAMININ,0.788811658424557,0
Ependymal,SMC,MIF,0.213815255653169,0
Ependymal,SMC,MK,0.334615463453516,0
Ependymal,SMC,NCAM,0.277599861196768,0
Ependymal,SMC,NPY,0.0897250100886605,0
Ependymal,SMC,PDGF,0.0565662338075516,0
Ependymal,SMC,PROS,0.0670886369350778,0
Ependymal,SMC,SEMA3,0.0214410973273013,0
Ependymal,SMC,TENASCIN,0.633504789746364,0
Ependymal,SMC,THBS,0.0212224185090707,0
Ependymal,SMC,WNT,0.178925760414668,0
Ependymal,SMC,ncWNT,0.130371657688108,0
Ependymal,Tanycyte,BMP,0.157641900362465,0
Ependymal,Tanycyte,COLLAGEN,1.1565606368171,0.0025
Ependymal,Tanycyte,GAS,0.508617760262073,0
Ependymal,Tanycyte,JAM,0.441314484839776,0
Ependymal,Tanycyte,LAMININ,0.494383448931239,0
Ependymal,Tanycyte,MK,0.418055030703881,0
Ependymal,Tanycyte,NCAM,0.264563285473898,0
Ependymal,Tanycyte,OCLN,0.0548190523679006,0
Ependymal,Tanycyte,PROS,0.0470519158851723,0
Ependymal,Tanycyte,PTPRM,0.23728021410472,0
Ependymal,Tanycyte,TENASCIN,0.245971649129355,0
Ependymal,Tanycyte,THBS,0.124309708637562,0
Ependymal,Tanycyte,VEGF,0.0628676657836833,0
Ependymal,Tanycyte,WNT,0.446318085825362,0.00333333333333333
Ependymal,Tanycyte,ncWNT,0.1973649817482,0
GABAergic_Neuron,Astrocyte,AGRN,0.138969995314501,0
GABAergic_Neuron,Astrocyte,CNTN,0.373185900625161,0
GABAergic_Neuron,Astrocyte,COLLAGEN,0.357666696994922,0
GABAergic_Neuron,Astrocyte,ENHO,0.0379188816038845,0
GABAergic_Neuron,Astrocyte,EPHB,0.0778056757078263,0
GABAergic_Neuron,Astrocyte,FGF,0.205109950542346,0
GABAergic_Neuron,Astrocyte,GAS,0.195302646894547,0
GABAergic_Neuron,Astrocyte,JAM,0.11004747987478,0
GABAergic_Neuron,Astrocyte,LAMININ,0.292000839288653,0
GABAergic_Neuron,Astrocyte,NCAM,0.682713748524764,0
GABAergic_Neuron,Astrocyte,NECTIN,0.0342638949989934,0
GABAergic_Neuron,Astrocyte,NEGR,0.41752792256812,0
GABAergic_Neuron,Astrocyte,NGL,0.0450470216166419,0
GABAergic_Neuron,Astrocyte,NOTCH,0.660964747229706,0
GABAergic_Neuron,Astrocyte,NRG,1.22036160288543,0
GABAergic_Neuron,Astrocyte,NRXN,0.898848877508708,0.02
GABAergic_Neuron,Astrocyte,PDGF,0.0238712393839992,0
GABAergic_Neuron,Astrocyte,PSAP,0.441846588899,0
GABAergic_Neuron,Astrocyte,PTN,0.383546537997428,0
GABAergic_Neuron,Astrocyte,PTPRM,0.200351280516631,0
GABAergic_Neuron,Astrocyte,SEMA3,0.0267968742421238,0
GABAergic_Neuron,Astrocyte,SEMA4,0.454148307955717,0
GABAergic_Neuron,Astrocyte,SEMA6,0.0929568267356804,0
GABAergic_Neuron,Astrocyte,TENASCIN,0.280099333191611,0
GABAergic_Neuron,Astrocyte,THBS,0.0547139886597236,0
GABAergic_Neuron,Astrocyte,VISFATIN,0.0986964306413921,0
GABAergic_Neuron,Astrocyte,WNT,0.0204785342332705,0
GABAergic_Neuron,Endothelial,CD46,0.0309999933040717,0
GABAergic_Neuron,Endothelial,COLLAGEN,0.202155023273542,0
GABAergic_Neuron,Endothelial,EPHA,0.265043784709138,0
GABAergic_Neuron,Endothelial,EPHB,0.355918534707056,0
GABAergic_Neuron,Endothelial,GAS,0.0908575614376483,0
GABAergic_Neuron,Endothelial,JAM,0.263008390581985,0
GABAergic_Neuron,Endothelial,LAMININ,0.327918727309464,0
GABAergic_Neuron,Endothelial,MIF,0.0641729849894749,0
GABAergic_Neuron,Endothelial,MPZ,0.0524708046813995,0
GABAergic_Neuron,Endothelial,NOTCH,0.62283216476138,0
GABAergic_Neuron,Endothelial,PTPRM,0.26898331709843,0
GABAergic_Neuron,Endothelial,SEMA3,0.141696959025674,0
GABAergic_Neuron,Endothelial,SEMA4,0.156331916489067,0
GABAergic_Neuron,Endothelial,SEMA6,0.359136208046763,0
GABAergic_Neuron,Endothelial,VEGF,0.613683336832674,0
GABAergic_Neuron,Endothelial,VISFATIN,0.220501595871165,0
GABAergic_Neuron,Endothelial,WNT,0.0676180650814679,0
GABAergic_Neuron,Ependymal,AGRN,0.165967036359576,0
GABAergic_Neuron,Ependymal,COLLAGEN,0.195887242234383,0
GABAergic_Neuron,Ependymal,CX3C,0.0697600642875979,0
GABAergic_Neuron,Ependymal,ENHO,0.0767240007053425,0
GABAergic_Neuron,Ependymal,FGF,0.128431405813806,0
GABAergic_Neuron,Ependymal,JAM,0.15950689760455,0
GABAergic_Neuron,Ependymal,LAMININ,0.136960488885237,0
GABAergic_Neuron,Ependymal,MIF,0.074474133259038,0
GABAergic_Neuron,Ependymal,NCAM,0.370394621753833,0
GABAergic_Neuron,Ependymal,NGL,0.267810963679859,0
GABAergic_Neuron,Ependymal,NOTCH,0.233624886749428,0
GABAergic_Neuron,Ependymal,NRG,0.280745889705392,0.03
GABAergic_Neuron,Ependymal,NRXN,0.462852670535826,0
GABAergic_Neuron,Ependymal,PSAP,0.420914529996845,0.015
GABAergic_Neuron,Ependymal,PTN,0.164652125002658,0
GABAergic_Neuron,Ependymal,PTPRM,0.21703735836797,0
GABAergic_Neuron,Ependymal,SEMA3,0.026174294978366,0
GABAergic_Neuron,Ependymal,SEMA4,0.663462097337324,0.002
GABAergic_Neuron,Ependymal,SEMA6,0.119756372601224,0
GABAergic_Neuron,Ependymal,TENASCIN,0.275172022548187,0
GABAergic_Neuron,Ependymal,THBS,0.053457086116964,0
GABAergic_Neuron,Ependymal,WNT,0.0431144549597612,0
GABAergic_Neuron,GABAergic_Neuron,CADM,0.62647875764452,0
GABAergic_Neuron,GABAergic_Neuron,CDH,0.525163369121534,0
GABAergic_Neuron,GABAergic_Neuron,CNTN,0.564993030027407,0
GABAergic_Neuron,GABAergic_Neuron,COLLAGEN,0.060274254404285,0
GABAergic_Neuron,GABAergic_Neuron,EPHA,0.922189189584255,0
GABAergic_Neuron,GABAergic_Neuron,EPHB,0.735564079654333,0
GABAergic_Neuron,GABAergic_Neuron,FGF,0.0667406311224396,0
GABAergic_Neuron,GABAergic_Neuron,GDF,0.0517683328550718,0
GABAergic_Neuron,GABAergic_Neuron,GRN,0.0305240178609913,0.02
GABAergic_Neuron,GABAergic_Neuron,L1CAM,0.216288759882982,0
GABAergic_Neuron,GABAergic_Neuron,LAMININ,0.343829638091847,0
GABAergic_Neuron,GABAergic_Neuron,NCAM,0.600652214917651,0
GABAergic_Neuron,GABAergic_Neuron,NECTIN,0.133247560364342,0
GABAergic_Neuron,GABAergic_Neuron,NEGR,0.456736998907745,0
GABAergic_Neuron,GABAergic_Neuron,NGL,0.447498800257622,0
GABAergic_Neuron,GABAergic_Neuron,NRG,0.525693681134231,0
GABAergic_Neuron,GABAergic_Neuron,NRXN,3.27682048302545,0
GABAergic_Neuron,GABAergic_Neuron,OPIOID,0.0571147147865435,0
GABAergic_Neuron,GABAergic_Neuron,PTN,0.0750081071340093,0
GABAergic_Neuron,GABAergic_Neuron,RELN,0.0152929769217785,0
GABAergic_Neuron,GABAergic_Neuron,SEMA3,0.211346501241506,0
GABAergic_Neuron,GABAergic_Neuron,SEMA4,0.545384462874914,0
GABAergic_Neuron,GABAergic_Neuron,SEMA5,0.100099435035665,0
GABAergic_Neuron,GABAergic_Neuron,SEMA6,0.692335230179752,0
GABAergic_Neuron,GABAergic_Neuron,THBS,0.0665794880502168,0
GABAergic_Neuron,GABAergic_Neuron,VISFATIN,0.115774557104813,0
GABAergic_Neuron,GABAergic_Neuron,WNT,0.0409087259665981,0
GABAergic_Neuron,Glutamatergic_Neuron,CADM,0.638355208471022,0
GABAergic_Neuron,Glutamatergic_Neuron,CDH,0.532444754252823,0
GABAergic_Neuron,Glutamatergic_Neuron,CNTN,0.941696569693306,0
GABAergic_Neuron,Glutamatergic_Neuron,COLLAGEN,0.0618772145012675,0
GABAergic_Neuron,Glutamatergic_Neuron,EPHA,0.974772310761663,0
GABAergic_Neuron,Glutamatergic_Neuron,EPHB,0.893646612013543,0
GABAergic_Neuron,Glutamatergic_Neuron,FGF,0.074922380593795,0
GABAergic_Neuron,Glutamatergic_Neuron,GAS,0.0179780669803224,0
GABAergic_Neuron,Glutamatergic_Neuron,GDF,0.0541873565638246,0
GABAergic_Neuron,Glutamatergic_Neuron,GRN,0.0330418676125517,0.03
GABAergic_Neuron,Glutamatergic_Neuron,JAM,0.102578450079357,0
GABAergic_Neuron,Glutamatergic_Neuron,L1CAM,0.229368626772575,0
GABAergic_Neuron,Glutamatergic_Neuron,LAMININ,0.314473799844472,0
GABAergic_Neuron,Glutamatergic_Neuron,NCAM,1.74867269970056,0.002
GABAergic_Neuron,Glutamatergic_Neuron,NECTIN,0.215895990980508,0
GABAergic_Neuron,Glutamatergic_Neuron,NEGR,0.45008461459869,0
GABAergic_Neuron,Glutamatergic_Neuron,NGL,0.565230782562127,0
GABAergic_Neuron,Glutamatergic_Neuron,NRG,0.279451242919896,0
GABAergic_Neuron,Glutamatergic_Neuron,NRXN,3.36112712446966,0
GABAergic_Neuron,Glutamatergic_Neuron,OPIOID,0.0583307813147395,0
GABAergic_Neuron,Glutamatergic_Neuron,PTPRM,0.169585414340974,0.01
GABAergic_Neuron,Glutamatergic_Neuron,RELN,0.0157096792558395,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA3,0.22681969393718,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA4,0.578853390440387,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA5,0.116020437200947,0
GABAergic_Neuron,Glutamatergic_Neuron,SEMA6,0.742633766826441,0
GABAergic_Neuron,Glutamatergic_Neuron,THBS,0.0689794607593147,0
GABAergic_Neuron,Glutamatergic_Neuron,VISFATIN,0.117195385643199,0
GABAergic_Neuron,Glutamatergic_Neuron,WNT,0.0418857827409326,0
GABAergic_Neuron,MOL,CNTN,0.208005608239688,0
GABAergic_Neuron,MOL,COLLAGEN,0.162785058474656,0
GABAergic_Neuron,MOL,EPHA,0.087406859535744,0
GABAergic_Neuron,MOL,EPHB,0.503305927792063,0
GABAergic_Neuron,MOL,FGF,0.0667124446201151,0
GABAergic_Neuron,MOL,GAS,0.151502132534201,0
GABAergic_Neuron,MOL,GDF,0.0094801589575728,0
GABAergic_Neuron,MOL,GRN,0.0546292388884323,0
GABAergic_Neuron,MOL,JAM,0.175741352856485,0
GABAergic_Neuron,MOL,LAMININ,0.24411858425668,0
GABAergic_Neuron,MOL,MPZ,0.0521770891357458,0
GABAergic_Neuron,MOL,NCAM,0.893805043448626,0
GABAergic_Neuron,MOL,NECTIN,0.0572212247770706,0
GABAergic_Neuron,MOL,NRG,1.81899528179097,0
GABAergic_Neuron,MOL,NRXN,0.473678758938639,0
GABAergic_Neuron,MOL,PSAP,0.349268654423808,0
GABAergic_Neuron,MOL,SEMA4,0.452948250661584,0
GABAergic_Neuron,MOL,SEMA5,0.155115258878416,0
GABAergic_Neuron,MOL,THBS,0.0538489126124126,0
GABAergic_Neuron,MOL,VISFATIN,0.105128647494787,0
GABAergic_Neuron,MOL,WNT,0.01685997828816,0
GABAergic_Neuron,Microglia,COLLAGEN,0.167843261542295,0
GABAergic_Neuron,Microglia,CSF,0.146423682161704,0
GABAergic_Neuron,Microglia,CX3C,0.37348086239847,0
GABAergic_Neuron,Microglia,GAS,0.2068327366075,0
GABAergic_Neuron,Microglia,GDF,0.0553341911812077,0
GABAergic_Neuron,Microglia,JAM,0.360426295007111,0
GABAergic_Neuron,Microglia,LAMININ,0.216950339116748,0
GABAergic_Neuron,Microglia,NOTCH,0.401344982347976,0
GABAergic_Neuron,Microglia,PTPRM,0.210765054723727,0
GABAergic_Neuron,Microglia,SEMA3,0.0586949375020109,0
GABAergic_Neuron,Microglia,SEMA4,0.498371851497931,0
GABAergic_Neuron,Microglia,SEMA6,0.364023164769551,0
GABAergic_Neuron,Microglia,TENASCIN,0.241816493797227,0
GABAergic_Neuron,Microglia,THY1,0.211805785608847,0
GABAergic_Neuron,Microglia,VISFATIN,0.105537958475985,0
GABAergic_Neuron,OPC,AGRN,0.119587484359899,0
GABAergic_Neuron,OPC,CADM,0.142100926875515,0
GABAergic_Neuron,OPC,CDH,0.154677203433151,0
GABAergic_Neuron,OPC,CNTN,0.328849578433894,0
GABAergic_Neuron,OPC,COLLAGEN,0.345306206251466,0
GABAergic_Neuron,OPC,EPHA,0.609923547452143,0.004
GABAergic_Neuron,OPC,EPHB,0.472182052616072,0
GABAergic_Neuron,OPC,FGF,0.0637617840967013,0.0166666666666667
GABAergic_Neuron,OPC,GAS,0.0918224567518486,0
GABAergic_Neuron,OPC,GDF,0.0365262501258404,0
GABAergic_Neuron,OPC,JAM,0.224996207015702,0
GABAergic_Neuron,OPC,LAMININ,0.376695772822376,0.005
GABAergic_Neuron,OPC,MIF,0.0521914310137524,0
GABAergic_Neuron,OPC,MPZ,0.0384750286184462,0
GABAergic_Neuron,OPC,NCAM,0.434661186506681,0
GABAergic_Neuron,OPC,NECTIN,0.084199944919784,0
GABAergic_Neuron,OPC,NEGR,0.414507727327166,0
GABAergic_Neuron,OPC,NGL,0.036208146349014,0
GABAergic_Neuron,OPC,NOTCH,0.331724547514278,0
GABAergic_Neuron,OPC,NRG,1.47039051069371,0
GABAergic_Neuron,OPC,NRXN,3.48238222507354,0
GABAergic_Neuron,OPC,OPIOID,0.00759598605611065,0
GABAergic_Neuron,OPC,PDGF,0.188478748833603,0
GABAergic_Neuron,OPC,PSAP,0.309502572020287,0
GABAergic_Neuron,OPC,PTN,0.504759143015309,0
GABAergic_Neuron,OPC,SEMA3,0.0542446253113062,0
GABAergic_Neuron,OPC,SEMA4,0.357114814952411,0
GABAergic_Neuron,OPC,SEMA5,0.107591401123414,0
GABAergic_Neuron,OPC,SEMA6,0.154294076840348,0
GABAergic_Neuron,OPC,TENASCIN,0.239378579943375,0
GABAergic_Neuron,OPC,VISFATIN,0.11162790334608,0
GABAergic_Neuron,OPC,WNT,0.0602962527972946,0
GABAergic_Neuron,Pericyte,AGRN,0.133794734849397,0
GABAergic_Neuron,Pericyte,CD46,0.0369609942802833,0
GABAergic_Neuron,Pericyte,CDH,0.306590970111354,0
GABAergic_Neuron,Pericyte,COLLAGEN,0.236028141104418,0
GABAergic_Neuron,Pericyte,GAS,0.221620179863945,0
GABAergic_Neuron,Pericyte,LAMININ,0.327969316343468,0
GABAergic_Neuron,Pericyte,MIF,0.0815863493546545,0
GABAergic_Neuron,Pericyte,NOTCH,1.00898101916415,0
GABAergic_Neuron,Pericyte,PDGF,0.139554417066192,0
GABAergic_Neuron,Pericyte,PTN,0.35955678630856,0.015
GABAergic_Neuron,Pericyte,SEMA4,0.173613214364945,0
GABAergic_Neuron,Pericyte,VEGF,0.0670753314721691,0
GABAergic_Neuron,Pericyte,VISFATIN,0.113088296033402,0
GABAergic_Neuron,Pericyte,WNT,0.0275350349058606,0
GABAergic_Neuron,SMC,AGRN,0.172249435467258,0
GABAergic_Neuron,SMC,CD46,0.116833744702697,0
GABAergic_Neuron,SMC,COLLAGEN,0.4150457500067,0.00666666666666667
GABAergic_Neuron,SMC,FGF,0.0372066584679292,0
GABAergic_Neuron,SMC,GAS,0.281012846254085,0
GABAergic_Neuron,SMC,GRN,0.0502528143048894,0
GABAergic_Neuron,SMC,JAM,0.158350868107704,0
GABAergic_Neuron,SMC,LAMININ,0.518328220642225,0
GABAergic_Neuron,SMC,MIF,0.223403957139979,0
GABAergic_Neuron,SMC,NCAM,0.292421552975567,0
GABAergic_Neuron,SMC,NOTCH,1.00216879627386,0
GABAergic_Neuron,SMC,PDGF,0.122835856452734,0
GABAergic_Neuron,SMC,PTN,0.196829445857255,0
GABAergic_Neuron,SMC,SEMA3,0.00972990527401106,0
GABAergic_Neuron,SMC,SEMA4,0.354255111878574,0
GABAergic_Neuron,SMC,TENASCIN,0.541954431208752,0
GABAergic_Neuron,SMC,THBS,0.0127451957959385,0
GABAergic_Neuron,SMC,VISFATIN,0.107687481968936,0
GABAergic_Neuron,SMC,WNT,0.0268903823689152,0
GABAergic_Neuron,Tanycyte,AGRN,0.140441671301101,0
GABAergic_Neuron,Tanycyte,CADM,0.385803673751218,0
GABAergic_Neuron,Tanycyte,CDH,0.333399196714884,0
GABAergic_Neuron,Tanycyte,CNTN,0.379085743898278,0
GABAergic_Neuron,Tanycyte,COLLAGEN,0.464379870473819,0
GABAergic_Neuron,Tanycyte,ENHO,0.0364433881359597,0
GABAergic_Neuron,Tanycyte,EPHA,0.0996452198929091,0
GABAergic_Neuron,Tanycyte,EPHB,0.308959671727862,0
GABAergic_Neuron,Tanycyte,FGF,0.0936798211765073,0
GABAergic_Neuron,Tanycyte,GAS,0.19753452010976,0
GABAergic_Neuron,Tanycyte,JAM,0.210913534240324,0
GABAergic_Neuron,Tanycyte,LAMININ,0.322461474166529,0
GABAergic_Neuron,Tanycyte,NCAM,0.278957708148589,0
GABAergic_Neuron,Tanycyte,NECTIN,0.102123247499145,0
GABAergic_Neuron,Tanycyte,NGL,0.0463940469275289,0
GABAergic_Neuron,Tanycyte,NOTCH,0.697344381737466,0
GABAergic_Neuron,Tanycyte,NRG,0.99390023578842,0
GABAergic_Neuron,Tanycyte,NRXN,0.780759307760508,0
GABAergic_Neuron,Tanycyte,PTN,0.273626689214736,0
GABAergic_Neuron,Tanycyte,SEMA3,0.018182977550061,0
GABAergic_Neuron,Tanycyte,SEMA4,0.629976999991807,0
GABAergic_Neuron,Tanycyte,TENASCIN,0.210053909798937,0
GABAergic_Neuron,Tanycyte,THBS,0.0380522587111844,0
GABAergic_Neuron,Tanycyte,VEGF,0.0713122699188237,0
GABAergic_Neuron,Tanycyte,WNT,0.0720458759416357,0
Glutamatergic_Neuron,Astrocyte,AGRN,0.143470400900476,0
Glutamatergic_Neuron,Astrocyte,CNTN,0.381942118028958,0
Glutamatergic_Neuron,Astrocyte,COLLAGEN,0.396575617939271,0
Glutamatergic_Neuron,Astrocyte,EGF,0.0901317343253644,0
Glutamatergic_Neuron,Astrocyte,ENHO,0.0378141317165679,0
Glutamatergic_Neuron,Astrocyte,EPHB,0.0958395628607994,0
Glutamatergic_Neuron,Astrocyte,FGF,0.458743624551268,0
Glutamatergic_Neuron,Astrocyte,GAS,0.205680368057148,0
Glutamatergic_Neuron,Astrocyte,JAM,0.132641229448947,0
Glutamatergic_Neuron,Astrocyte,LAMININ,0.429325057274544,0
Glutamatergic_Neuron,Astrocyte,NCAM,0.686371908467014,0
Glutamatergic_Neuron,Astrocyte,NECTIN,0.0371619578219615,0
Glutamatergic_Neuron,Astrocyte,NEGR,0.41101455854772,0
Glutamatergic_Neuron,Astrocyte,NGL,0.0463833873035838,0
Glutamatergic_Neuron,Astrocyte,NOTCH,0.33776834124989,0
Glutamatergic_Neuron,Astrocyte,NRG,1.21633846868451,0
Glutamatergic_Neuron,Astrocyte,NRXN,0.396979928263414,0
Glutamatergic_Neuron,Astrocyte,NT,0.220263300308194,0
Glutamatergic_Neuron,Astrocyte,PACAP,0.199020698583594,0
Glutamatergic_Neuron,Astrocyte,PDGF,0.0245615437668311,0
Glutamatergic_Neuron,Astrocyte,PSAP,0.465171653511439,0
Glutamatergic_Neuron,Astrocyte,PTN,0.152313456599836,0
Glutamatergic_Neuron,Astrocyte,PTPRM,0.236670230259593,0
Glutamatergic_Neuron,Astrocyte,SEMA3,0.0292119367625793,0
Glutamatergic_Neuron,Astrocyte,SEMA4,0.460229256799295,0
Glutamatergic_Neuron,Astrocyte,SEMA6,0.0991875534156916,0
Glutamatergic_Neuron,Astrocyte,TENASCIN,0.295295733525252,0
Glutamatergic_Neuron,Astrocyte,THBS,0.0539368016917585,0
Glutamatergic_Neuron,Astrocyte,VISFATIN,0.100332951913782,0.01
Glutamatergic_Neuron,Astrocyte,WNT,0.0205223313961297,0
Glutamatergic_Neuron,Astrocyte,ncWNT,0.0397327232304371,0
Glutamatergic_Neuron,Endothelial,CD46,0.0305664125313402,0
Glutamatergic_Neuron,Endothelial,COLLAGEN,0.223806819156809,0
Glutamatergic_Neuron,Endothelial,EPHA,0.310003089030068,0
Glutamatergic_Neuron,Endothelial,EPHB,0.439498444291599,0
Glutamatergic_Neuron,Endothelial,FGF,0.077353720135257,0
Glutamatergic_Neuron,Endothelial,GAS,0.0959727940954226,0
Glutamatergic_Neuron,Endothelial,JAM,0.315255593986652,0
Glutamatergic_Neuron,Endothelial,LAMININ,0.482724210377388,0
Glutamatergic_Neuron,Endothelial,MIF,0.0677746351149916,0
Glutamatergic_Neuron,Endothelial,MPZ,0.0526342521134688,0
Glutamatergic_Neuron,Endothelial,NOTCH,0.325947660723661,0
Glutamatergic_Neuron,Endothelial,PTPRM,0.31287574293893,0
Glutamatergic_Neuron,Endothelial,SEMA3,0.15444219189453,0
Glutamatergic_Neuron,Endothelial,SEMA4,0.160164272981747,0
Glutamatergic_Neuron,Endothelial,SEMA6,0.376095885674342,0
Glutamatergic_Neuron,Endothelial,TGFb,0.051243095805497,0
Glutamatergic_Neuron,Endothelial,VEGF,1.08541550335843,0
Glutamatergic_Neuron,Endothelial,VISFATIN,0.224004733242732,0
Glutamatergic_Neuron,Endothelial,WNT,0.0677705077076476,0
Glutamatergic_Neuron,Endothelial,ncWNT,0.0848666744137006,0
Glutamatergic_Neuron,Ependymal,AGRN,0.171167913935287,0
Glutamatergic_Neuron,Ependymal,CCK,0.0437822182828812,0
Glutamatergic_Neuron,Ependymal,COLLAGEN,0.216966113717604,0
Glutamatergic_Neuron,Ependymal,CX3C,0.0756284931459026,0
Glutamatergic_Neuron,Ependymal,EGF,0.0318491036175912,0
Glutamatergic_Neuron,Ependymal,ENHO,0.0765205788863383,0
Glutamatergic_Neuron,Ependymal,FGF,0.388655120475768,0.01
Glutamatergic_Neuron,Ependymal,JAM,0.192802422655682,0
Glutamatergic_Neuron,Ependymal,LAMININ,0.201799124447526,0
Glutamatergic_Neuron,Ependymal,MIF,0.078605364478755,0
Glutamatergic_Neuron,Ependymal,NCAM,0.372364840483421,0
Glutamatergic_Neuron,Ependymal,NGL,0.276788281287271,0
Glutamatergic_Neuron,Ependymal,NOTCH,0.114559084753084,0.0025
Glutamatergic_Neuron,Ependymal,NT,0.218767000274498,0
Glutamatergic_Neuron,Ependymal,PSAP,0.44391939351913,0
Glutamatergic_Neuron,Ependymal,PTN,0.149168281228591,0
Glutamatergic_Neuron,Ependymal,PTPRM,0.255414954055155,0
Glutamatergic_Neuron,Ependymal,SEMA3,0.0285348928500074,0
Glutamatergic_Neuron,Ependymal,SEMA4,0.671630796501468,0.002
Glutamatergic_Neuron,Ependymal,SEMA6,0.127530859575344,0
Glutamatergic_Neuron,Ependymal,TENASCIN,0.290208863226981,0
Glutamatergic_Neuron,Ependymal,TGFb,0.0240112150879634,0
Glutamatergic_Neuron,Ependymal,THBS,0.0526967575803264,0
Glutamatergic_Neuron,Ependymal,WNT,0.0432166070204091,0
Glutamatergic_Neuron,Ependymal,ncWNT,0.0835670349672384,0
Glutamatergic_Neuron,GABAergic_Neuron,CADM,0.638355208471022,0
Glutamatergic_Neuron,GABAergic_Neuron,CDH,0.532444754252823,0
Glutamatergic_Neuron,GABAergic_Neuron,CNTN,0.905795793649152,0
Glutamatergic_Neuron,GABAergic_Neuron,COLLAGEN,0.0674392441538047,0
Glutamatergic_Neuron,GABAergic_Neuron,EGF,0.0364079808562797,0
Glutamatergic_Neuron,GABAergic_Neuron,EPHA,1.03333387268194,0
Glutamatergic_Neuron,GABAergic_Neuron,EPHB,0.899743575315735,0
Glutamatergic_Neuron,GABAergic_Neuron,FGF,0.192150060042312,0
Glutamatergic_Neuron,GABAergic_Neuron,GDF,0.0511104499022207,0
Glutamatergic_Neuron,GABAergic_Neuron,GRN,0.032268469082861,0.02
